x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
-0.347673837,-1.162981461235745,0.023980076884126598,0.08212355301064642,0.06757701161773383,-0.11553978157369516,-0.11351158438993125,0.016430370956185797,0.024938903592575078,0.015869312686694306,0.04245904530398526,-0.17762600933873102,-0.1479406570868403,-0.05428507241358342,-0.09778425071403121,0.022696193014612853,0.08175299552038381,0.07626852390764863,0.05948566577182548,0.03031644173413169,0.03167707175200917
-0.342671336,-1.1874122023876161,0.04867614475375524,0.10791414006504987,0.1115735803661678,0.018046383886027202,-0.0034053719453552163,-0.11785619087652963,-0.1435560997203708,-0.08491122148368793,-0.06095975959531833,-0.03397927036229871,-0.05888144944641762,-0.04869886434345812,-0.10599103698926407,-0.006948764464658259,0.039853635139778104,-0.030138149952917914,0.04460222779861228,-0.01405667816775658,-0.024636236273738586
-0.337668834,-1.2128684431802563,0.08621150416863432,-0.03577369339055446,-0.0010371563328796783,0.12578695227304657,0.136978086854246,0.1728852559297367,0.20751598885559766,0.1498674700660775,0.07636185956114085,0.09628546673591759,0.0864806969564613,0.14158189264400337,0.0251036486465627,-0.022515070689211002,0.07337982387364902,-0.018041802455434786,0.03133791968081652,-0.01370477318688676,-0.029058899010664607
-0.332666333,-1.2378265373301711,0.08294313079978642,-0.12243757340432553,-0.15595042712490798,-0.03494849391027826,-0.0514591646514438,-0.12454242666652408,-0.19572349030604616,-0.17482347827822042,-0.08488814008806483,0.009542294114032629,-0.05483923815559262,-0.19692120702534457,-0.07352845971423311,-0.03624109921175382,0.05909026853197279,0.04775029447603886,0.061840341742331294,0.015210440091858523,-0.00977961288911216
-0.327663832,-1.2560081602459696,0.09643283912624157,0.006290622007292535,-4.347641778318853e-05,-0.12433271687183298,-0.088816622326832,0.04239987893429865,0.12442021080919255,0.16414293249973383,0.08572448942122393,0.015844260471834327,0.0645666970342593,0.20856511326717292,0.09628045710241599,-0.0235920620566551,0.02751563138163881,-0.04483545978043911,0.026573717242724098,0.034108328163975084,0.008954116237509822
-0.322661331,-1.275627479108538,0.09494363681242782,0.11920354722751761,0.13468005422819052,0.0351121760229972,0.03073211852796019,0.03846336659586304,-0.03207990790062016,-0.1608225553161709,-0.08106446140259763,0.08026971060435417,0.03631181916244447,-0.1892576868421577,-0.0027939786665229756,-0.00271332212038043,0.01952574698974979,0.01261673738933337,0.03378273791690181,0.014730906880113942,-0.0005479440008642061
-0.317658829,-1.2934029694532094,0.08724312590545656,0.015178547885858509,0.03132914047185208,0.1255579668168121,0.07904362887742047,-0.07560252079030265,-0.044468196814978704,0.18113039046539797,0.0718169073638821,-0.007523545734351822,0.018663929117310105,0.15097529773667168,0.0429267853204419,0.00043073151632010126,-0.006559490068801695,0.04137639637722275,0.0031376620932475835,-0.015486038657129417,-0.02235021942911806
-0.312656328,-1.3118253201372312,0.05589038780995113,-0.0999203871116677,-0.12302877680775488,-0.016605585304116155,-0.008126830295372443,0.0697812710297176,0.08703792809180877,-0.18319423940890073,-0.05531975130930393,-0.11547956337455459,-0.08461422162947004,-0.09494384618770699,-0.03473549147910367,-0.0062537113139324516,-0.06928493957054557,-0.07124450460031058,-0.06728208555649524,-0.016447313491283932,-0.016764326353724178
-0.307653827,-1.3191940160707039,0.003579427193507011,-0.004240897266462429,-0.06362602450292629,-0.12732201329408027,-0.08369308543263684,-0.06188676950314916,-0.09522167183636768,0.15175188719787397,0.0311119365980047,-0.04441200301709,-0.011068145146630267,0.021741871143744155,0.012555703055655381,-0.011145579893952037,-0.018438286082887095,0.028076775698148575,0.010262541477093092,0.018230390092734867,0.02385631059012579
-0.302651326,-1.3295170570057213,-0.0325951314352532,0.09590365084306329,0.13484830117256946,-0.012815732208453676,0.004680885678036671,0.05104886235780297,0.07362695634925852,-0.09578664744372586,-0.0007134870015786585,0.051232600640187496,0.039568026757262766,0.05913256033371089,0.019196885345785474,-0.02074926014086793,0.007825840914990204,0.051083726828637085,0.021240688544760696,0.04485709509073467,0.055763735378802984
-0.297648824,-1.3454967559333635,-0.06592611509593926,0.004065582214602417,0.061262371302367356,0.1285771392645757,0.049083722922231045,-0.036214266202261855,-0.026753294702046182,0.03345379146948347,-0.03318375903539823,0.08835202183339681,0.013506798950634192,-0.13113849622906187,-0.04969152456799335,-0.02526039097305921,-0.022429497366671387,-0.0847672061580968,-0.06136262260142341,0.0237183830222752,0.03529800388575184
-0.292646323,-1.3616723375527267,-0.09030035013417764,-0.09423930061638197,-0.11119214622669689,0.06017471054944683,0.05104253734567928,0.004492284961147506,-0.03732534367407353,0.021940550232283335,0.06781309650881955,0.04514495781310572,0.06285823676960303,0.17773416753631946,0.05395267405997095,-0.017689063503570645,0.009322870472767456,0.03120302866721576,0.02092036346534602,-0.04145536704049415,-0.03432173563358145
-0.287643822,-1.3775014722577164,-0.11602897530921696,-0.03162138087705646,-0.08187896815020342,-0.14032631847829058,-0.040940213511787595,0.056275322394653084,0.10090833113140403,-0.0634064706194877,-0.10107805749809784,-0.09384110578587716,-0.09377694474097524,-0.1904812926355298,-0.08755596009664975,-0.009274244907486233,-0.028528422194798723,0.06311371162001764,0.01895179925487448,-0.10181929555982758,-0.10056498277794612
-0.282641321,-1.386741192531032,-0.13300992747797533,0.07547625300372054,0.06613266641256897,-0.11876925373862361,-0.12987738763358808,-0.11395077866372924,-0.13669481848024365,0.08298914768628461,0.13117842426245646,-0.08637635670409516,-0.037697124014336426,0.1730246755426343,0.012777803677622237,0.010792514065084548,-0.05584189789039479,-0.09302894248622263,-0.10783219210996076,-0.08945146348691738,-0.08745907843325093
-0.277638819,-1.3954507151848325,-0.12873857936502428,0.068801242970218,0.13520775274057814,0.16387062814270875,0.08591583464389739,0.10987522521101305,0.12251077031115307,-0.09620102806434752,-0.1582625134103352,-0.002849423861147783,-0.001782525095467568,-0.13803237056942835,-0.00320678813601079,0.02867982009463869,-0.02062136820285467,0.0105059101242528,-0.004841205011378279,0.0005586418782217376,0.0076625847841472906
-0.272636318,-1.4057673510992776,-0.1226593838853457,-0.051731583935125725,-0.039822788570383225,0.16885562436697246,0.16378054056857785,-0.07291586280334847,-0.056453332685252225,0.10907754102623828,0.18215177091093382,0.07032352324978919,0.04423180874571797,0.09737355191732308,0.032469450077022996,0.0350158965794312,0.008533077206742203,0.09331225172619734,0.05768568589481151,0.09732917612425822,0.11203394458471742
-0.267633817,-1.412687461372899,-0.144795846854974,-0.1079598242264936,-0.18610377630035832,-0.1872639229327592,-0.11951551424526638,0.004103913047616492,-0.043822303388364396,-0.10617761187248553,-0.20161445235345274,0.012643890245633897,0.04683733140948873,-0.05917108072678282,0.09004037623923122,0.015434513630535196,-0.007962028788781678,-0.1016194810261,-0.07194919934831913,0.11972304811814227,0.12621892274638954
-0.262631316,-1.4168027407386043,-0.13497586645481693,0.009736253734504876,0.01999226092631983,-0.21294368602307984,-0.1739153232296527,0.09753275915019291,0.1438390163435861,0.09453192891863745,0.21731065471417682,0.03144461632787193,0.0032276269689813612,0.0317146904029156,0.0010045306233817358,-0.005664886516662402,-0.014464934803622603,0.002392008927426705,0.00981334444281966,0.04313687851208928,0.04145027177353343
-0.257628814,-1.4130936487354542,-0.15065591188190175,0.14306448660053414,0.17420921282897345,0.207827433261766,0.1074910147759955,-0.1726753936511541,-0.1984582700064799,-0.09614157487166117,-0.23067132034140014,0.05884439938146831,0.042849501587353865,-0.02052869192882663,0.00266733822082908,-0.027921928199133833,0.019312874242633164,0.10351564847440822,0.06764181679018703,-0.07443336345025857,-0.08556980009787861
-0.252626313,-1.4083063315296445,-0.15541636351149501,0.050914928015111396,0.07823664938516055,0.2538912276173643,0.24422514814839916,0.1767689783912074,0.17361498041824222,0.10567387609531227,0.24160014120044498,-0.02270990329604246,-0.03236845287501456,0.020239922082415013,-0.057482156288887795,-0.04694469587278685,-0.04354775006301466,-0.09786126921899788,-0.0924808388772081,-0.13764389842580552,-0.14672551439475992
-0.247623812,-1.4030800282603193,-0.16917135116498422,-0.17299449296536834,-0.20640820612150518,-0.2337597011698777,-0.16832816873824624,-0.09091521581647433,-0.06884762201053454,-0.08999064606563888,-0.24853630706283067,-0.17133703902291905,-0.11962758014406519,-0.017969520636261577,-0.08355961786677221,-0.05918154535472574,-0.0436793103849207,-0.02175603973326563,-0.015173265722607816,-0.08674777185944778,-0.09195036389923719
-0.242621311,-1.3845091442476822,-0.14904370755963336,-0.11825338313198504,-0.14623672719842107,-0.27660554681827326,-0.25185655789329225,-0.08004008285703793,-0.07266060531822222,0.04064128549132848,0.25148665118758695,-0.05188393935797173,-0.04143470605579654,0.008538495323400582,-0.0302272013104282,-0.03668281258492393,0.04593322628593182,0.12687574149905237,0.08902591484251851,0.03855390344603842,0.048146264257806534
-0.237618809,-1.3650143988263579,-0.10130953509131457,0.14941764131086888,0.20075818644071797,0.24874227230064938,0.21955547449400697,0.21437608161733973,0.17857387407882525,-0.007438703848059803,-0.25464436208262853,0.15744866513729944,0.08832947543434412,0.002059803722484638,0.001978156574108805,0.008002085158160446,0.018616542825014674,-0.10541183708989643,-0.056790205765631784,0.12904281302047804,0.15338421458958829
-0.232616308,-1.3416876363146195,-0.09988492895073336,0.17455002535727657,0.16737467485995836,0.27975148036312025,0.20141961240110082,-0.22291770368406047,-0.19091990523880034,0.003921036385372884,0.25964575074303153,0.1257019207890911,0.07536972251006292,-0.009776169391706727,0.03129069668153215,0.04768818298537677,0.03930808767354288,-0.027484216998598144,0.015051092946922173,0.1122539289658115,0.124660469916316
-0.227613807,-1.3290079494398803,-0.0913628348336194,-0.09393948644260797,-0.09698209074161326,-0.24615837197950102,-0.18314105079582108,0.15256408838657992,0.09876186304265464,-0.009781643337265038,-0.2656615716717218,-0.06606742515224388,-0.025914756681465017,0.017796351670979104,0.03590800900587084,0.07380737976421127,0.04582995437718582,0.15048772466277105,0.09410959281709018,-0.0023692277068210325,-0.005309537944787021
-0.222611306,-1.311247759900487,-0.08047452808091862,-0.21307942035673566,-0.23182698309855915,-0.2809464511813526,-0.22475066585998027,-0.018452000880173354,0.06393227910472288,0.022899614193971317,0.2725109960044717,-0.13516009684771094,-0.06134724439651414,-0.027932118225246366,0.03826988458474824,0.08486831676232168,-0.0448139566883709,-0.13013305792439786,-0.10752629580605591,-0.11247300308699366,-0.12805795531674352
-0.217608804,-1.2854593278704873,-0.05014872855465714,0.026240564656687955,0.01835090639324332,0.24414265987207054,0.19339137203601411,-0.16656318637786216,-0.22965710016791724,-0.0570213994356949,-0.28028636533291806,-0.007566299210278726,0.006136149952826042,0.03758459475016151,0.024473348066017468,0.0739859536609698,-0.03451713359036986,-0.02927413542355849,-0.02765948289597815,-0.12238774726572368,-0.13736573326254792
-0.212606303,-1.2472594680965574,-0.04001264942914094,0.23483387010014867,0.25181684375092667,0.27241562197196945,0.23609149318668607,0.2826978670088457,0.3183420539070497,0.11450714929801913,0.28828212374702616,0.056617780849484725,0.04897952315511904,-0.047353176574452045,0.050187509471483926,0.026545015787483462,0.04735195910606071,0.165076630701315,0.10434347501892469,-0.026630451456765993,-0.03760870050363045
-0.207603802,-1.220501625838535,-0.0696460267845348,0.047821916051081464,0.03177407828396701,-0.24214725839133586,-0.24072386987050431,-0.2517060737842926,-0.28020759499609316,-0.1526128412139473,-0.29241695436097304,0.022992461449897368,0.023229467760526833,0.06099473820119827,0.028555274541605658,-0.04112992095736896,-0.04050504531275152,-0.13689969241651462,-0.08336724936273926,0.08368366900511846,0.08220373799619067
-0.202601301,-1.1891093584545112,-0.06061522270025984,-0.20101540182672312,-0.18487848161991555,-0.24429769745381508,-0.16943119691529163,0.09324177541995361,0.12870266650751033,0.15929278599108027,0.29084507383983615,0.06803992620133884,0.0038361472909185512,-0.07252218389188668,-0.05680738694561812,-0.08863510636080398,-0.013612325144595084,-0.027006815970766755,-0.01588280347659839,0.12356431200619948,0.13814466750394255
-0.197598799,-1.1501613492867773,-0.05914610270396623,-0.12870602042840962,-0.1352204230416589,0.22977287760301182,0.2080685621183178,0.11182558697884411,0.06483615975655832,-0.15669233745392247,-0.28426984070499717,0.02289518924110496,0.05168379502497407,0.062249348379574375,0.01658233834765261,-0.11819563024654971,0.036192795561970276,0.15784576518215293,0.11621163829224283,0.06268771407756915,0.07498229130230208
-0.192596298,-1.1086848379402414,-0.06914140018279417,0.14789399450531573,0.13302229559060055,0.21730482744592558,0.1493191734659224,-0.24157618576615308,-0.20969552403831307,0.16494256092578158,0.27335842880930417,-0.08912638211599737,-0.13783945381027157,-0.012079313353292112,-0.17740825650778197,-0.11867547390688601,-0.08519530302598853,-0.1172348197366843,-0.08668213978591352,-0.050358342189329816,-0.049409062383207435
-0.187593797,-1.0640041274278622,-0.07729260378702253,0.187572966444914,0.21512486726829178,-0.22086787622202203,-0.17332080703505254,0.24318850867856087,0.24517214182184377,-0.19607439423740353,-0.25844875740126355,-0.09620834327800284,-0.0504831811671852,-0.07648673532410974,-0.04349733935305004,-0.0768671575586762,-0.013292685470977127,-0.04429532850115167,-0.054294439046276344,-0.11246076703579415,-0.12359629036776658
-0.182591296,-1.0183801719543422,-0.06582544096886186,-0.09309598327949431,-0.09249008038968917,-0.19842830964951216,-0.17881349295043097,-0.16186896901679834,-0.16534750081535926,0.2231647741170845,0.2367818315626647,0.012581212156410596,0.018624062332858172,0.17980114935056396,0.007177791903936605,-0.0020191453524566957,0.05049648949751303,0.14190086304904154,0.11937039979148031,-0.07760336282293276,-0.09075551256168221
-0.177588794,-0.9720364842618148,-0.04064669072351927,-0.22277587483251526,-0.23244620178063435,0.2306161454391475,0.20783566905235307,0.0165231100924622,0.011235215521669594,-0.22436650588485368,-0.2065993728333264,0.0397280178942223,-0.02036500030797902,-0.26547195934941437,-0.040363014430492686,0.06900861672202209,0.012628526408101045,-0.08204869621704206,-0.019778728291631797,0.01303838270323975,0.006792451080000822
-0.172586293,-0.9230384373118132,-0.0002671833667275081,0.003746185401072332,0.018895960248520055,0.16671381531836602,0.16675576852676657,0.14733182550904336,0.14762281163291455,0.17875604199858633,0.16682261333807544,0.12562817887497277,0.1470569226612363,0.3092512620291108,0.17593441322795234,0.13849521698816775,0.07365869954825811,-0.043878688080585024,-0.04246680260110368,0.08708712858658055,0.09922174247059953
-0.167583792,-0.8812805295524836,-0.0005577038723010546,0.21498812967324699,0.2010356798052086,-0.2496634396791208,-0.25691539843281,-0.21350108713667376,-0.2429251293554222,-0.09642332096057522,-0.11909531210067756,0.022649245864708893,-0.013997414093411629,-0.3037692052721199,-0.009191895144920071,0.16466168544203547,0.05056059261425183,0.09152463741227021,0.09369837332740291,0.0894529742518084,0.10226363020957518
-0.162581291,-0.8366654371476269,0.005906211960552915,0.11701970896084482,0.11070792845564456,-0.12258112661977245,-0.09753229225039117,0.18490012690937224,0.24145964042908802,0.023398524290088697,0.06851410246424401,-0.1331921422198409,0.002919595043652484,0.25300036602925646,0.14425821490304974,0.13745829065321033,0.0014231895361911274,-0.0201830894710036,-0.007010912948775689,0.02490117219343498,0.03000284682877436
-0.157578789,-0.7924172615160271,-0.025265636008402016,-0.14598534859737805,-0.19374211615865006,0.2707275550735698,0.23292543332645105,-0.12130765878989491,-0.1502919007659188,0.044250460505723364,-0.017006793279278454,-0.10338371613120337,-0.08983746443999759,-0.16165028406931176,-0.020164448013822105,0.07021586341671189,-0.028583298131767736,-0.0630378550258173,-0.08868187687623676,-0.05199575950543493,-0.05851710301331988
-0.152576288,-0.7434887270120003,-0.04503068749476805,-0.1942261811223446,-0.15696534630577547,0.0840887410908408,0.1045489167271055,0.01023612682612941,0.00315151533776385,-0.1185348619481793,-0.03337396118104194,0.09643318253128755,0.07548220092421679,0.03700360968019985,0.03321521787234432,-0.012825009947879292,-0.0003477408936866308,0.04554735240484134,0.04304126842912171,-0.07548151681801202,-0.09356300210016981
-0.147573787,-0.6899010367162453,-0.06412981787644681,0.03912966658077403,0.08913176033595674,-0.300137738004956,-0.274030655901841,0.11200169759202308,0.14779094547224744,0.20524821946047817,0.08044719368556057,0.11571493246167275,0.08210643256773525,0.10064725070656946,0.009815617659818853,-0.10918182124982105,-0.0056760024830395635,0.03595743300969162,0.04672438748511819,-0.0417260184574857,-0.06073530432781863
-0.142571286,-0.643669541576916,-0.06392362977122304,0.2180779968876026,0.1817945345801887,-0.038851329017810285,-0.08230572571936581,-0.172475284106426,-0.24896550733421527,-0.2767490526435953,-0.11999441096738046,-0.00281653292273783,-0.0944038137445792,-0.21827017965792234,-0.16062698877092554,-0.178928463258982,-0.05472814549576971,-0.05538019542889498,-0.08411484905160062,0.013654725254961322,0.01668976174558532
-0.137568784,-0.5907634234578836,-0.04108612492761749,0.08604816725205129,0.06399970295078976,0.32886698973475126,0.3432441283585521,0.16594055882533681,0.270192794884902,0.3011723394818587,0.14771593009774328,-0.03312292454311648,0.023856199135816936,0.2880230433101719,-0.007418791845311712,-0.182842951668314,-0.04625437611548997,-0.020453004595293357,-0.02054310015240839,0.0577672253470885,0.08204967192636596
-0.132566283,-0.548935615888088,-0.04362093363648747,-0.2275463836223582,-0.20764707347441042,-0.023538178899201487,-0.01896610063390248,-0.08885594106477757,-0.2159542160104071,-0.31073545779256584,-0.16461230089924084,-0.06188377990517994,-0.1322081609081685,-0.30125779834369226,-0.21819883155813477,-0.13490749830670518,-0.052251343859550894,0.08483725834694648,0.061706769695426045,0.050314253248737485,0.08290705551175323
-0.127563782,-0.5021533281499121,0.007202275763603089,-0.2197737236486262,-0.14913243253671607,-0.3427819187704664,-0.32545224944431583,-0.020501041811824224,0.12149156498883554,0.31183453770058117,0.17017871825189185,-0.09061701418560034,-0.012712078384247321,0.2628377466607364,0.03114272160609563,-0.050427767257389754,-0.02563405113473141,-0.029795818670811648,-0.0924676593095664,0.003326456396830131,0.031005567935625044
-0.122561281,-0.45118983382339906,0.059063570450978785,0.16439569949386168,0.11849709827800596,0.08361996687102252,0.06702594191877675,0.04741502692102663,-0.02811072385397697,-0.3029801161772848,-0.1646710121839759,-0.017865499896910064,-0.04136441400161518,-0.18075252887767454,-0.025540134599136927,0.05627334128232875,-0.042553976052045625,-0.10506409225984377,-0.07412374137953873,-0.0498813727130963,-0.04838798539750882
-0.117558779,-0.40237724262162516,0.11611440752820046,0.3071246517743978,0.23554987455946427,0.33673479511325505,0.32752847338093516,-0.038067573517528645,-0.04551082231379026,0.2584572429398094,0.14730783963054098,0.14099971747561418,0.1222592501160481,0.06662998416033405,0.11966325416675998,0.1554958068398756,0.05407430882748114,0.14380380695696737,0.1255421488620668,-0.08236539020507987,-0.09884124067373161
-0.112556278,-0.3633269275033434,0.11622063182110835,-0.03999782550850522,-0.013523473297486183,-0.13972950186202823,-0.13205240988854594,0.0698264641395406,0.09466039176689728,-0.16482159338457675,-0.11876733034583628,0.0511714676233936,0.1208652386554248,0.053349703824218206,0.22150708948467526,0.18532628847825833,0.044847518517770385,-0.008439890376570844,-0.02702401253090647,-0.07900449137503995,-0.1071806402384525
-0.107553777,-0.3176638971248112,0.08893052739033024,-0.29367839241560156,-0.2572144429612373,-0.30670381123066826,-0.3147738102485131,-0.0920056969642037,-0.10886785684542422,0.07950721666972865,0.08553314422026541,-0.0765790773509651,-0.07556545919355624,-0.14264270585294592,0.023853505089991428,0.14781559286870585,-0.049200196024157324,-0.1632093708946329,-0.09712545826398995,-0.021398772336986754,-0.053900733531334157
-0.102551276,-0.2716350043114391,0.11384526639003437,-0.08268534445279403,-0.0755748515122933,0.19472477614596054,0.21998916201485233,0.04679296664806451,0.08389060640590243,-0.021482995007421502,-0.05092365134137933,0.0230697750309596,0.09246428658368222,0.17879873417133518,0.13865557777990065,0.07303588460275455,0.06590807186718381,0.17556356174891702,0.136845454815466,0.072699223289684,0.06338127713062441
-0.097548774,-0.23168899083855873,0.11176666196197779,0.22117393360711057,0.17014972945084944,0.2566904309602128,0.23813028441897122,0.01571047051372173,-0.03723111906920028,-0.013866760147162229,0.017139946107070158,0.0415397183074751,-0.010938431430852031,-0.17024021075880685,-0.06884030206439341,-0.04042839281866621,0.021803824973451142,-0.0005614232492751122,0.005148760342355854,0.14176496398206942,0.15565321075164518
-0.092546273,-0.1973494984970445,0.0855327765203142,0.17699186465463462,0.1748596082077643,-0.23279368320871102,-0.2512571101734495,-0.014268578451035829,-0.008167907714509265,0.07152686001389187,0.016704888576360044,-0.059745951766687164,-0.08054115779835333,0.14502653932921206,-0.12100979865046842,-0.14883011305405258,-0.0417347307082512,-0.18308645621078312,-0.09585716108399558,0.1382859126152774,0.15727561839988194
-0.087543772,-0.16524297711565147,0.060398055871215425,-0.08623212573482052,-0.05059653999039049,-0.19424750627069978,-0.17366381469396416,-0.007181953173865367,0.04735526918862301,-0.16457282062438594,-0.04960947872179697,-0.016107934224844925,-0.05333576290017319,-0.12131782813319876,-0.14940103686364897,-0.18757349840884868,0.08166372604260366,0.1844690438423457,0.15010279548365785,0.04736784353729513,0.06288773089054313
-0.082541271,-0.13572771575546638,0.0656274195394104,-0.21820324998993054,-0.1978489883070087,0.2521451655525117,0.2708115626015565,-0.0008487205546477368,-0.08664454269551043,0.22619505335016368,0.07492315878790037,0.06317624083525675,-0.007609120636120373,0.09721196398418362,-0.13983539598957742,-0.14743360366328484,0.03675018535852753,0.000373316229806582,0.029069095134835087,-0.09361596424363257,-0.08848295953897634
-0.077538769,-0.11060225729886716,0.09405447562581987,-0.09872043497343566,-0.08185403654683973,0.12347229657419789,0.10784206874025681,0.062379968252172346,0.12033261440726932,-0.2363873788213017,-0.09045197364706437,-0.07193447265464166,-0.06258361302992206,-0.06701820468181058,-0.08130969204460312,-0.06033773028796975,-0.026073547641372534,-0.18314287335462937,-0.09367353005560933,-0.19333866070761788,-0.2104090348540347
-0.072536268,-0.08244422434885376,0.13765758870376588,0.16983559554652333,0.15198733395565556,-0.25805528618336376,-0.2828850885652409,-0.1344984590340151,-0.12207243607481078,0.1955279199073508,0.09548663594661623,-0.06491075810592592,-0.050998288672550705,0.03606293025752192,-0.005279358595887144,0.06942295852410175,0.06209361884192044,0.1926452258106751,0.11687655974436635,-0.17314495710727576,-0.19675373355057857
-0.067533767,-0.04954164005226212,0.15575605812418225,0.24548178442693053,0.19968986180036363,-0.056051334122805205,-0.023446108269099212,0.13013133772504396,0.06405478897091295,-0.14722201676812463,-0.09343556245574242,0.027135823165353852,0.07905226611414075,-0.017056104652129662,0.1564273819444446,0.18486741878592247,0.02786802864599717,-0.028714920014060025,-0.007488325744285046,-0.029080733384654184,-0.049755645240131874
-0.062531266,-0.020936857731348568,0.14720143137665714,-0.052418133366100704,-0.06216166256719641,0.24507622601296913,0.25094553719124374,-0.03435769406650739,0.050980266132070226,0.12569581511158712,0.08783549268356688,0.04946604147573032,0.08295884353909244,0.013796374184796439,0.1745625767782337,0.22892628433319487,-0.024730830780391712,-0.15615825590191457,-0.08375654530109886,0.15297231674799924,0.14400790514741552
-0.057528764,0.0023783683950255943,0.10593686109470772,-0.2905997665067211,-0.26303760265330006,0.010605692845194619,-0.039774874510483414,-0.08677466871916983,-0.18199765689843636,-0.09855255819261084,-0.07731516624023105,0.049369076382828295,0.06578968282909978,-0.015175938535473641,0.17127343780381651,0.1867806388988203,0.07286317635659263,0.19767755308046314,0.11493113584517274,0.2538483555812282,0.2562547661434734
-0.052526263,0.022633009949170873,0.06806693538840201,-0.06288822463248277,-0.028399091691664168,-0.21489129693052908,-0.18156172366442644,0.18674833445700736,0.2719207312594776,0.07827954385153879,0.0642339350017602,0.05212101783610601,0.0947751888251629,0.006005603184825892,0.14419882990985466,0.07413432728831158,-0.0016062591499697285,-0.06247204180805379,-0.029616737644167078,0.1975165492335574,0.20383853333611418
-0.047523762,0.03936461590967559,0.011738640245380128,0.2851136191249954,0.22151415565269553,0.01761566726726162,0.03358258954073033,-0.2191530087979816,-0.2746984727699934,-0.049650936567578366,-0.04819212275678513,0.029278773095983868,-0.02316055698269642,0.023335962773671212,-0.0811529180317,-0.07436646170751127,-0.07329252642370804,-0.12611990723395977,-0.07137401610720898,0.010353102849209976,0.014073649919518197
-0.042521261,0.06182303540734886,-0.0557742959943492,0.1939494308677383,0.15792328355157606,0.1876348684338872,0.16750759519433608,0.17158815097838542,0.17485662503814367,0.019810877989305524,0.03074845182514236,-0.06396378210573392,-0.06531640643201782,-0.07274448383548489,-0.12114163566263578,-0.20912487713755618,0.030860375810025008,0.20484461332300624,0.09556113977500044,-0.1841883819442681,-0.18854927608185018
-0.037518759,0.0758710067435722,-0.11666461171149253,-0.21932550165055326,-0.14293012899183982,-0.036050027523274165,-0.0560764339261068,-0.026500135555140397,0.0018524853151435192,0.005586350411153662,-0.013628616787348355,-0.08707457008311108,-0.117795457615739,0.13450748863268097,-0.2219012261142946,-0.267126571181094,-0.09004819929365726,-0.10373735071855203,-0.0778943008289644,-0.2662770376558642,-0.26917443046552003
-0.032516258,0.10222876704590358,-0.1472749412636876,-0.2949305485783237,-0.250545113831643,-0.15717360774752573,-0.14198702017175774,-0.18135681268279638,-0.18596082102706027,-0.05656913325011305,-0.004433794389106366,-0.03794224736174849,-0.11379167138365573,-0.19334310717598108,-0.2504433386661726,-0.22718479325735105,-0.06450765098851799,-0.09662929157610367,-0.06210554711904574,-0.18004418409214784,-0.17338264848316864
-0.027513757,0.13603584678948533,-0.09467209427716464,0.053280890214012014,0.04791177008700041,0.03490811519769592,0.09571497788236186,0.29239018683894874,0.2899258699937868,0.09448632036382344,0.019229978162219524,0.0006500322516812901,0.03734693656860703,0.22469928060137828,0.014308034343612885,-0.10538104071097569,0.0685213148409255,0.21593991202674023,0.11297555677354268,0.011533451943259467,0.03405465410905453
-0.022511256,0.1669011766267572,-0.07411735001110997,0.2911770888187254,0.20757430527330872,0.11614113973673226,0.04653131652240862,-0.2580678888423729,-0.2613223594898555,-0.10136381249952268,-0.029379705360814367,-0.025190924599942644,-0.06946486042454898,-0.20635776633594433,-0.055199077538323316,0.04924260674614782,-0.051570145737645866,-0.1469378157025764,-0.07149096537635449,0.17416435271828473,0.19222330347664407
-0.017508754,0.19539881309067048,-0.04626370964300561,0.1183081504172484,0.14540952073126137,-0.018233440820573984,-0.02508555078971749,0.11327847666640858,0.11286178171830848,0.05066045069896952,0.03340392414749104,0.11210753431223659,0.14363040710104732,0.13565414419344657,0.20949388285626483,0.20435107548516482,0.02671452184876681,-0.044932471898152845,-0.0340220407256799,0.21121286284886276,0.22465767976097858
-0.012506253,0.2243196715228059,-0.07047196384504444,-0.21394960277238315,-0.17744667857402233,-0.08907355974100145,-0.05451219904944876,0.09391897590524857,0.08600445110841795,0.03684623275854519,-0.0335738978729808,0.0764599047657606,0.13026111852476735,-0.03899789565423099,0.23877405254052486,0.27583617474516936,0.0866521903660178,0.18482434730339287,0.10929188203676235,0.11586502260501438,0.10563834432668032
-0.007503752,0.24760319598550948,-0.09061803331323297,-0.2397897825353795,-0.2630490854065362,0.009773408581574555,0.004537842783201004,-0.2443951122782378,-0.24235025308737018,-0.08127024851966047,0.03721117030535105,-0.06940906680034598,-0.03872767126201587,-0.042970964638673156,0.09489008625690451,0.2421395099529017,-0.06235708612175589,-0.14532893687905762,-0.08994788364611798,-0.03376569409203888,-0.06212805928502315
-0.002501251,0.2718032930019122,-0.06876074395843831,0.1008281221026028,0.09911883919699675,0.07233140118215893,0.08234511487038754,0.25854061877906215,0.28895842088931667,0.07960895008180072,-0.0453380997627717,-0.0022795889905435464,0.06748081022422073,0.08711132644299688,0.1476893416583659,0.1397805974013123,0.007516459503373665,-0.019980237801854973,-0.05801501921789627,-0.13107439591687509,-0.1446435366861313
