Date,Open,High,Low,Close,Adj Close,Volume
2004-09-03,8.921863,8.987603,8.796644,8.975081,6.983291,871956
2004-09-06,8.868645,9.015777,8.868645,8.987603,6.993034,743378
2004-09-07,9.068995,9.115952,9.015777,9.078387,7.063671,841852
2004-09-08,9.100300,9.266215,9.084648,9.247433,7.195200,1500198
2004-09-09,9.250563,9.391435,9.187953,9.284998,7.224429,3261102
2004-09-10,9.266215,9.328825,9.172301,9.291259,7.229299,704796
2004-09-13,9.291259,9.291259,9.078387,9.203606,7.161099,1035905
2004-09-14,9.203606,9.391435,9.078387,9.341347,7.268272,1956870
2004-09-15,9.322564,9.763961,9.272476,9.751440,7.587355,3644676
2004-09-16,9.735787,10.017530,9.704482,9.901702,7.704270,3664491
2004-09-17,9.945529,10.145880,9.738918,10.111445,7.867467,4215614
2004-09-20,10.189706,10.330578,10.083270,10.233533,7.962460,3840199
2004-09-21,10.045704,10.324317,10.045704,10.111445,7.867467,2675032
2004-09-22,10.026922,10.170924,10.026922,10.067618,7.833368,1388963
2004-09-23,10.051965,10.493363,10.051965,10.462058,8.140270,5643699
2004-09-24,10.518407,11.235286,10.518407,10.797019,8.400894,9896688
2004-09-27,10.941021,11.263461,10.800150,10.934760,8.508067,1937924
2004-09-28,10.922238,11.260330,10.894064,11.207112,8.719976,2153201
2004-09-29,11.207112,11.326070,11.081893,11.125720,8.656648,4353462
2004-09-30,11.113198,11.294765,10.815802,11.260330,8.761387,2353145
2004-10-01,null,null,null,null,null,null
2004-10-04,null,null,null,null,null,null
2004-10-05,null,null,null,null,null,null
2004-10-06,null,null,null,null,null,null
2004-10-07,null,null,null,null,null,null
2004-10-08,11.110067,11.441898,10.959804,11.429376,8.892917,3088294
2004-10-11,11.441898,11.933383,11.441898,11.635987,9.053674,3257572
2004-10-12,11.551465,11.551465,11.144502,11.279113,8.776000,2380537
2004-10-13,11.185199,11.254069,10.991109,11.172677,8.693187,2122733
2004-10-14,11.175807,11.545204,11.013022,11.072501,8.615240,2069696
2004-10-15,10.956674,11.269722,10.850237,11.066240,8.610370,1636024
2004-10-18,11.047458,11.056849,10.847107,10.912847,8.491019,746489
2004-10-19,10.894064,11.332331,10.862759,11.263461,8.763823,3380837
2004-10-20,11.269722,11.742424,11.210242,11.482594,8.934322,5089905
2004-10-21,11.441898,11.739293,11.207112,11.604683,9.029318,1915371
2004-10-22,11.592161,12.337215,11.582769,12.255822,9.535954,5801493
2004-10-25,12.365389,12.615827,12.246431,12.352867,9.611463,4983832
2004-10-26,12.265214,12.484347,12.114951,12.459303,9.694278,1588725
2004-10-27,12.471825,12.709742,12.309040,12.334084,9.596848,3794321
2004-10-28,12.240170,12.415477,12.089907,12.208865,9.499418,2982994
2004-10-29,11.898948,12.302779,11.898948,12.196343,9.489675,4588161
2004-11-01,12.077385,12.387302,12.058602,12.327823,9.591976,1173360
2004-11-02,12.208865,12.240170,11.927122,12.237039,9.521339,1072047
2004-11-03,12.208865,12.271475,12.021036,12.186952,9.482367,2432810
2004-11-04,12.083646,12.208865,11.945905,11.992862,9.331351,2167614
2004-11-05,11.911470,11.911470,11.266591,11.432506,8.895350,8303552
2004-11-08,11.426245,11.582769,11.275982,11.573378,9.004960,1145361
2004-11-09,11.676684,11.989732,11.567117,11.986601,9.326480,2336636
2004-11-10,11.895817,12.468695,11.895817,12.349737,9.609027,3606036
2004-11-11,12.334084,12.459303,12.146255,12.146255,9.450702,2660976
2004-11-12,12.108690,12.240170,11.980340,12.052341,9.377630,1810566
2004-11-15,12.055472,12.146255,11.770598,12.133734,9.440962,2858272
2004-11-16,12.052341,12.133734,11.895817,11.895817,9.255841,1053663
2004-11-17,11.895817,11.961557,11.801903,11.895817,9.255841,2565972
2004-11-18,11.889556,11.974079,11.754946,11.889556,9.250970,838261
2004-11-19,11.898948,11.898948,11.801903,11.867643,9.233922,1021038
2004-11-22,11.836338,11.864512,11.614074,11.707988,9.109698,2053705
2004-11-23,11.661031,11.767468,11.520160,11.542073,8.980602,1966440
2004-11-24,11.517029,11.645379,11.426245,11.441898,8.902660,1371055
2004-11-25,11.398071,11.920861,11.398071,11.779989,9.165720,1892407
2004-11-26,11.776859,11.883295,11.676684,11.773729,9.160848,630577
2004-11-29,11.786250,12.071124,11.770598,11.923991,9.277764,1738561
2004-11-30,11.686075,11.895817,11.582769,11.598422,9.024448,516949
2004-12-01,11.742424,11.742424,11.520160,11.579639,9.009831,250728
2004-12-02,11.645379,11.645379,11.426245,11.582769,9.012270,1273057
2004-12-03,11.520160,11.610944,11.457550,11.501377,8.948939,200046
2004-12-06,11.582769,11.582769,11.429376,11.485725,8.936760,354952
2004-12-07,11.432506,11.614074,11.429376,11.513899,8.958682,606642
2004-12-08,11.582769,11.635987,11.426245,11.523290,8.965990,3287302
2004-12-09,11.523290,11.739293,11.451289,11.454420,8.912401,3625337
2004-12-10,11.476333,11.585900,11.466942,11.582769,9.012270,286547
2004-12-13,11.457550,11.645379,11.457550,11.614074,9.036626,705425
2004-12-14,11.582769,11.614074,11.513899,11.513899,8.958682,397843
2004-12-15,11.451289,11.607813,11.426245,11.429376,8.892917,3504170
2004-12-16,11.426245,11.545204,11.363636,11.507638,8.953812,3673569
2004-12-17,11.426245,11.441898,11.291635,11.332331,8.817409,335102
2004-12-20,11.269722,11.426245,10.900325,10.925369,8.500763,785598
2004-12-21,10.956674,11.081893,10.850237,10.872151,8.459353,702346
2004-12-22,10.853368,11.066240,10.699974,11.050588,8.598191,1012158
2004-12-23,11.050588,11.197721,11.019283,11.019283,8.573833,2198858
2004-12-24,10.956674,11.222764,10.956674,11.113198,8.646906,1427765
2004-12-27,11.113198,11.291635,11.113198,11.269722,8.768693,501789
2004-12-28,11.113198,11.560856,11.113198,11.479464,8.931889,934080
2004-12-29,11.579639,11.733032,11.479464,11.670423,9.080470,1806362
2004-12-30,11.551465,11.661031,11.373027,11.523290,8.965990,1068526
2004-12-31,11.488855,11.801903,11.294765,11.470072,8.924580,1875080
2005-01-03,null,null,null,null,null,null
2005-01-04,11.394941,11.520160,11.269722,11.410593,8.878303,750303
2005-01-05,11.394941,11.670423,11.341723,11.657901,9.070727,1961147
2005-01-06,11.582769,11.614074,11.426245,11.457550,8.914838,1764497
2005-01-07,11.426245,11.645379,11.426245,11.551465,8.987910,959195
2005-01-10,11.551465,11.989732,11.551465,11.974079,9.316737,3423793
2005-01-11,11.977210,12.083646,11.958427,11.989732,9.328917,1598337
2005-01-12,11.983471,12.036689,11.858251,12.021036,9.353273,1082591
2005-01-13,11.927122,12.161908,11.927122,12.089907,9.406859,921210
2005-01-14,12.036689,12.114951,11.801903,11.870773,9.236357,1066440
2005-01-17,11.723641,11.952166,11.617205,11.864512,9.231485,578949
2005-01-18,11.864512,12.052341,11.801903,12.052341,9.377630,842746
2005-01-19,11.895817,12.171299,11.864512,11.870773,9.236357,847154
2005-01-20,11.845730,11.892687,11.739293,11.867643,9.233922,311150
2005-01-21,11.770598,11.895817,11.426245,11.864512,9.231485,1014975
2005-01-24,11.880165,12.080515,11.795642,11.977210,9.319173,1333150
2005-01-25,12.052341,12.365389,11.942774,12.330954,9.594412,1858070
2005-01-26,12.349737,12.459303,12.202604,12.330954,9.594412,1193102
2005-01-27,12.237039,12.349737,12.237039,12.277736,9.553004,326346
2005-01-28,12.277736,12.277736,12.086776,12.237039,9.521339,428442
2005-01-31,12.083646,12.334084,12.083646,12.321562,9.587104,372169
2005-02-01,12.208865,12.302779,12.105559,12.208865,9.499418,1278590
2005-02-02,12.180691,12.515652,12.180691,12.474956,9.706455,1718002
2005-02-03,12.474956,12.474956,12.208865,12.318432,9.584671,1419156
2005-02-04,12.330954,12.474956,12.208865,12.415477,9.660177,1280436
2005-02-07,null,null,null,null,null,null
2005-02-08,null,null,null,null,null,null
2005-02-09,null,null,null,null,null,null
2005-02-10,null,null,null,null,null,null
2005-02-11,null,null,null,null,null,null
2005-02-14,null,null,null,null,null,null
2005-02-15,null,null,null,null,null,null
2005-02-16,12.515652,12.521913,12.396694,12.465564,9.699148,1418514
2005-02-17,12.506260,12.506260,12.146255,12.215126,9.504289,3702846
2005-02-18,12.165038,12.302779,12.165038,12.290257,9.562745,3065183
2005-02-21,12.296518,12.678437,12.293388,12.615827,9.816065,3395640
2005-02-22,12.615827,12.678437,12.521913,12.644002,9.837986,1798134
2005-02-23,12.672176,12.991485,12.572001,12.966441,10.088870,1803896
2005-02-24,12.928875,13.508014,12.838091,13.461056,10.473718,3017832
2005-02-25,13.539318,13.539318,13.313924,13.454795,10.468846,1913614
2005-02-28,13.454795,13.855497,13.360881,13.617580,10.595503,1432190
2005-03-01,13.742799,13.742799,13.398447,13.608189,10.588198,1758865
2005-03-02,13.423491,13.583145,13.304532,13.307663,10.354366,3640574
2005-03-03,13.235662,13.454795,13.210618,13.392186,10.420131,1095631
2005-03-04,13.282619,13.586275,13.282619,13.523666,10.522433,1394342
2005-03-07,13.539318,14.087152,13.539318,13.977585,10.875614,3265584
2005-03-08,14.087152,14.206110,13.871149,14.168544,11.024195,2103684
2005-03-09,14.274981,14.644377,14.181066,14.425244,11.223928,1505530
2005-03-10,14.713248,14.713248,13.868019,14.281242,11.111882,1509740
2005-03-11,14.274981,14.644377,13.993238,14.519158,11.297000,2990696
2005-03-14,14.337590,15.308039,14.274981,14.813423,11.525961,3315458
2005-03-15,14.807162,14.885424,14.588029,14.675682,11.418788,1847331
2005-03-16,14.556724,14.713248,14.384547,14.675682,11.418788,2181660
2005-03-17,14.619333,15.117079,14.462809,14.866641,11.567369,1602212
2005-03-18,14.866641,14.901076,14.556724,14.757074,11.482118,768409
2005-03-21,14.713248,14.854119,14.400200,14.713248,11.448017,862890
2005-03-22,14.713248,15.458302,14.650638,15.270473,11.881579,3916078
2005-03-23,15.308039,15.715001,15.257951,15.348735,11.942472,4009364
2005-03-24,15.339343,15.386301,14.556724,14.719509,11.452888,2926923
2005-03-25,14.713248,14.994991,14.469070,14.800901,11.516218,744122
2005-03-28,14.807162,15.458302,14.713248,15.367518,11.957088,775763
2005-03-29,15.367518,15.621086,15.026296,15.060731,11.718385,782168
2005-03-30,15.026296,15.026296,14.744552,14.829075,11.538140,792338
2005-03-31,14.719509,15.088905,14.650638,15.060731,11.718385,481453
2005-04-01,15.051339,15.683696,15.026296,15.329952,11.927858,1089561
2005-04-04,15.329952,15.680565,15.167167,15.633608,12.164126,1733763
2005-04-05,15.715001,15.962309,15.558477,15.636739,12.166560,1566000
2005-04-06,15.705609,16.056223,15.524042,16.015528,12.461287,1812783
2005-04-07,16.028049,16.431881,15.652391,15.677435,12.198227,3973041
2005-04-08,15.677435,15.677435,15.123340,15.621086,12.154384,1439118
2005-04-11,15.589782,15.589782,14.932381,15.088905,11.740308,2915270
2005-04-12,15.095166,15.120210,14.822814,14.891685,11.586854,637254
2005-04-13,15.120210,15.461432,15.026296,15.304908,11.908374,2775652
2005-04-14,15.308039,15.395692,15.057600,15.336213,11.932730,611599
2005-04-15,15.495867,15.495867,15.182819,15.276734,11.886452,522472
2005-04-18,15.239168,15.245429,14.876033,14.888554,11.584418,944727
2005-04-19,14.869772,14.957425,14.525419,14.556724,11.326228,2494171
2005-04-20,14.550463,14.710117,14.500375,14.663160,11.409043,1711438
2005-04-21,14.588029,15.182819,14.556724,15.110818,11.757355,897294
2005-04-22,15.129601,15.257951,14.994991,15.063861,11.720819,1124566
2005-04-25,15.370648,16.435011,15.217255,16.278486,12.665891,4058283
2005-04-26,16.275356,16.757450,16.215878,16.363010,12.731655,4347332
2005-04-27,16.240921,16.629101,16.219007,16.535187,12.865623,2387079
2005-04-28,16.535187,16.748058,16.350489,16.591536,12.909467,2722015
2005-04-29,16.372400,16.638493,16.281616,16.591536,12.909467,2180187
2005-05-02,null,null,null,null,null,null
2005-05-03,null,null,null,null,null,null
2005-05-04,null,null,null,null,null,null
2005-05-05,null,null,null,null,null,null
2005-05-06,null,null,null,null,null,null
2005-05-09,16.435011,16.575882,16.062485,16.128223,12.548974,2445552
2005-05-10,15.965439,16.059353,15.589782,15.859003,12.339500,2059410
2005-05-11,15.871525,15.871525,15.401953,15.448910,12.020417,2167371
2005-05-12,15.182819,15.799524,15.041948,15.308039,11.910809,4552182
2005-05-13,15.185950,15.617956,15.023165,15.251690,11.866967,4816097
2005-05-16,15.176558,15.433258,15.082644,15.308039,11.910809,829397
2005-05-17,15.339343,15.683696,15.308039,15.542824,12.093488,2467520
2005-05-18,15.617956,15.621086,14.562985,15.026296,11.691589,3091569
2005-05-19,15.026296,15.542824,14.728900,15.392561,11.976573,1636593
2005-05-20,15.342474,15.696218,15.342474,15.386301,11.971704,1867133
2005-05-23,15.342474,15.617956,15.026296,15.148384,11.786585,835198
2005-05-24,15.148384,15.229777,15.045078,15.076383,11.730562,440562
2005-05-25,15.045078,15.057600,14.901076,14.963686,11.642876,1024868
2005-05-26,14.994991,15.029426,14.337590,14.415852,11.216619,3397011
2005-05-27,14.243676,14.368895,13.821061,14.024542,10.912148,5095000
2005-05-30,13.774104,14.149762,13.558101,13.993238,10.887794,2886054
2005-05-31,13.977585,14.149762,13.861758,13.952541,10.856130,3794870
2005-06-01,13.961933,14.087152,13.633233,13.993238,10.887794,2765848
2005-06-02,13.930628,13.930628,12.678437,12.866265,10.010924,8081110
2005-06-03,12.678437,13.304532,12.402955,13.207488,10.276423,2282938
2005-06-06,13.094790,14.024542,12.938266,13.974455,10.873180,1345979
2005-06-07,14.071500,14.462809,13.980716,14.162283,11.019323,1913273
2005-06-08,14.024542,15.570999,14.024542,15.467693,12.035032,3526330
2005-06-09,15.433258,15.708740,15.026296,15.129601,11.771971,2482048
2005-06-10,15.063861,15.298647,14.588029,14.719509,11.452888,1330496
2005-06-13,14.760205,15.026296,14.572376,14.785249,11.504038,2258354
2005-06-14,14.713248,15.173428,14.713248,14.922990,11.611212,2322804
2005-06-15,14.747683,15.026296,14.744552,14.910468,11.601468,510072
2005-06-16,14.932381,15.185950,14.869772,15.179689,11.810945,1894767
2005-06-17,15.182819,15.339343,14.907337,15.182819,11.813378,1042329
2005-06-20,15.339343,16.622839,15.182819,16.215878,12.617177,3951118
2005-06-21,16.118832,16.275356,15.827698,15.909090,12.378473,829879
2005-06-22,15.902829,16.435011,15.899699,16.375532,12.741399,1955528
2005-06-23,16.366140,16.456924,16.181442,16.306662,12.687814,1685509
2005-06-24,16.172050,16.466316,15.370648,16.438141,12.790111,1964712
2005-06-27,16.528925,17.198847,16.403706,17.170673,13.360084,3457692
2005-06-28,16.904583,17.057976,16.597795,16.716755,13.006897,1203126
2005-06-29,null,null,null,null,null,null
2005-06-30,16.591536,17.014149,16.591536,16.795015,13.067788,4081858
2005-07-01,17.214500,17.214500,16.031179,16.391184,12.753578,1949960
2005-07-04,16.278486,16.528925,16.128223,16.369270,12.736526,964232
2005-07-05,16.278486,16.278486,16.140745,16.269094,12.658584,718222
2005-07-06,16.200226,16.278486,15.652391,15.749436,12.254250,2017825
2005-07-07,15.652391,15.952917,15.545955,15.812046,12.302965,1848062
2005-07-08,15.702479,16.341097,15.702479,16.247183,12.641532,2213961
2005-07-11,16.278486,16.622839,16.203356,16.265965,12.656147,2096411
2005-07-12,16.237791,16.810669,16.040569,16.748058,13.031253,1824778
2005-07-13,16.713623,16.741798,15.808915,16.435011,12.787675,1232386
2005-07-14,16.278486,16.585274,16.269094,16.560230,12.885109,642924
2005-07-15,16.438141,16.679188,16.438141,16.588404,12.907029,320366
2005-07-18,16.575882,16.654144,16.453794,16.497620,12.836391,499626
2005-07-19,16.491360,16.707361,16.466316,16.575882,12.897287,423385
2005-07-20,16.572752,16.582144,16.253443,16.312922,12.692681,962245
2005-07-21,16.312922,16.453794,16.059353,16.272226,12.661019,810361
2005-07-22,16.278486,16.550838,16.147007,16.300400,12.682940,1947293
2005-07-25,16.281616,16.366140,15.990483,16.078136,12.510003,2223906
2005-07-26,15.965439,16.303532,15.965439,16.212748,12.614740,2558152
2005-07-27,16.366140,16.654144,16.278486,16.550838,12.877801,1715335
2005-07-28,16.553968,16.741798,16.444403,16.685450,12.982536,2744794
2005-07-29,16.597795,16.748058,16.591536,16.641623,12.948438,774699
2005-08-01,16.666666,16.841972,16.591536,16.773102,13.050736,1226745
2005-08-02,16.757450,16.810669,16.513273,16.710493,13.002026,1361731
2005-08-03,16.654144,16.810669,16.591536,16.776234,13.053175,2614364
2005-08-04,16.807537,17.468069,16.807537,17.377285,13.520838,3373426
2005-08-05,17.528173,17.828699,17.280239,17.524418,13.759251,1694405
2005-08-08,17.543200,17.648384,16.829451,17.321562,13.599983,2274825
2005-08-09,17.280239,17.280239,16.945906,17.069872,13.402369,1555135
2005-08-10,16.949661,17.468069,16.949661,17.344103,13.617678,1544031
2005-08-11,17.283997,17.806160,17.283997,17.794891,13.971615,3618616
2005-08-12,17.794891,17.806160,17.419233,17.663410,13.868383,1255252
2005-08-15,17.614574,18.253193,17.280239,18.027798,14.154479,1868830
2005-08-16,18.027798,18.027798,17.633358,17.836212,14.004059,1531051
2005-08-17,18.666416,19.620586,17.468069,18.339594,14.399287,3329294
2005-08-18,18.595041,18.707739,17.655897,17.689707,13.889030,2925295
2005-08-19,17.610819,17.821186,17.535686,17.689707,13.889030,1323735
2005-08-22,17.648384,17.960180,17.468069,17.843725,14.009958,1844731
2005-08-23,17.731030,18.054094,17.731030,18.035311,14.160378,1274033
2005-08-24,18.031555,18.106686,17.866264,18.012772,14.142683,855598
2005-08-25,18.016527,18.061607,17.881292,18.012772,14.142683,942369
2005-08-26,17.922613,18.313297,17.922613,18.189331,14.281308,1219837
2005-08-29,18.219383,18.362133,18.181818,18.290758,14.360941,1365153
2005-08-30,18.256948,18.350864,18.069120,18.174305,14.269511,653057
2005-08-31,18.069120,18.399698,18.035311,18.354620,14.411083,637373
2005-09-01,18.317055,18.903080,18.317055,18.782869,14.747323,1460708
2005-09-02,18.707739,19.214876,18.707739,18.993238,14.912492,1330510
2005-09-05,18.970697,19.376408,18.970697,19.139744,15.027523,1040996
2005-09-06,19.143501,19.267467,18.782869,18.820435,14.776818,850463
2005-09-07,18.816679,19.030804,18.786627,18.985725,14.906595,1380585
2005-09-08,18.985725,18.985725,18.673929,18.794140,14.756171,1679061
2005-09-09,18.794140,18.801653,18.407211,18.707739,14.688335,1132539
2005-09-12,18.707739,18.707739,18.343349,18.636362,14.632295,424714
2005-09-13,18.519909,19.083395,18.519909,19.079639,14.980330,1304686
2005-09-14,19.045830,19.233658,18.820435,19.105934,15.000978,878318
2005-09-15,19.068369,19.286249,18.918106,19.060856,14.965584,463363
2005-09-16,19.019533,19.226145,19.019533,19.147257,15.033424,856453
2005-09-19,19.008265,19.301277,18.925619,18.963184,14.888898,543114
2005-09-20,18.989481,18.989481,18.858002,18.955671,14.882998,477887
2005-09-21,18.812922,19.008265,18.591284,18.666416,14.655891,785095
2005-09-22,18.549961,18.775356,18.099173,18.425995,14.467125,893968
2005-09-23,18.365891,18.591284,18.163034,18.377159,14.428781,815759
2005-09-26,18.388430,18.538692,18.219383,18.249435,14.328500,470268
2005-09-27,18.238167,18.313297,18.087902,18.125469,14.231165,454991
2005-09-28,18.039068,18.403456,18.039068,18.320810,14.384541,622096
2005-09-29,18.388430,18.707739,18.335836,18.670172,14.658841,555016
2005-09-30,18.670172,18.670172,18.219383,18.580015,14.588052,884888
2005-10-03,null,null,null,null,null,null
2005-10-04,null,null,null,null,null,null
2005-10-05,null,null,null,null,null,null
2005-10-06,null,null,null,null,null,null
2005-10-07,null,null,null,null,null,null
2005-10-10,18.437265,18.670172,18.256948,18.271975,14.346198,704884
2005-10-11,18.219383,18.392185,18.114199,18.347107,14.405183,361789
2005-10-12,18.407211,18.407211,17.813673,17.847483,14.012908,2216900
2005-10-13,17.862509,17.997746,17.550713,17.689707,13.889030,2903584
2005-10-14,17.648384,17.824944,17.017281,17.107437,13.431863,1315714
2005-10-17,16.960932,17.468069,16.863260,17.171299,13.482005,2520482
2005-10-18,17.167543,17.618332,17.167543,17.618332,13.832993,2566748
2005-10-19,17.689707,17.824944,17.456799,17.618332,13.832993,2109504
2005-10-20,17.550713,17.693462,17.299023,17.366640,13.635375,1523095
2005-10-21,17.317806,17.449286,17.280239,17.392937,13.656021,903850
2005-10-24,17.355371,17.712246,17.355371,17.674681,13.877231,1183171
2005-10-25,17.779863,17.956423,17.768595,17.896318,14.051250,3086551
2005-10-26,17.888805,17.933884,17.768595,17.873779,14.033551,2565047
2005-10-27,17.858751,17.858751,17.486851,17.644629,13.853635,2594957
2005-10-28,17.648384,18.069120,17.648384,17.866264,14.027656,1858690
2005-10-31,17.839970,18.332081,17.697220,18.102930,14.213470,1779738
2005-11-01,18.178061,18.238167,17.963936,18.144253,14.245914,2274114
2005-11-02,18.031555,18.238167,17.873779,18.091660,14.204623,736333
2005-11-03,18.178061,18.200602,17.731030,17.734785,13.924423,676068
2005-11-04,17.738543,17.881292,17.426746,17.749811,13.936222,1303214
2005-11-07,17.471825,17.655897,17.430504,17.629601,13.841836,658890
2005-11-08,17.625845,17.667168,17.603306,17.629601,13.841836,1617777
2005-11-09,17.723516,17.843725,17.471825,17.550713,13.779902,1602718
2005-11-10,17.618332,17.618332,17.340345,17.516905,13.753354,1051524
2005-11-11,17.362885,17.520660,17.276484,17.422991,13.679615,779143
2005-11-14,17.302778,17.392937,17.111195,17.129976,13.449556,575761
2005-11-15,17.186325,17.235161,17.054846,17.054846,13.390571,2067735
2005-11-16,17.047333,17.265215,16.904583,17.238918,13.535094,1929566
2005-11-17,17.205109,17.227648,16.224644,16.889557,13.260793,2930334
2005-11-18,16.904583,17.205109,16.532682,17.017281,13.361075,1847755
2005-11-21,16.904583,17.186325,16.829451,17.148760,13.464305,1217910
2005-11-22,17.073627,17.498121,16.716755,17.332832,13.608831,942031
2005-11-23,17.175056,17.430504,17.129976,17.377911,13.644220,365069
2005-11-24,17.280239,17.280239,16.904583,17.043575,13.381721,2897041
2005-11-25,16.942148,17.129976,16.859505,17.103682,13.428916,1041872
2005-11-28,17.081141,17.160030,16.716755,17.077385,13.408266,405630
2005-11-29,17.073627,17.160030,16.153269,16.675432,13.092675,662518
2005-11-30,16.528925,16.589029,16.115702,16.431253,12.900958,1732482
2005-12-01,16.337339,16.472576,16.232157,16.265965,12.771182,1425298
2005-12-02,16.265965,16.829451,16.265965,16.724266,13.131015,2564525
2005-12-05,16.724266,16.773102,16.393688,16.592787,13.027787,734027
2005-12-06,16.416227,16.577761,16.341097,16.438766,12.906857,3970817
2005-12-07,16.341097,16.577761,16.341097,16.431253,12.900958,1147316
2005-12-08,16.356123,16.528925,16.352365,16.378662,12.859668,973701
2005-12-09,16.416227,16.416227,16.078136,16.108189,12.647304,4116000
2005-12-12,16.078136,16.078136,15.646130,15.649887,12.287471,4020205
2005-12-13,15.664913,15.758827,15.214124,15.540946,12.201935,5434315
2005-12-14,15.420736,16.078136,15.413223,15.957926,12.529325,4785192
2005-12-15,15.976709,16.115702,15.781367,16.100676,12.641407,1579803
2005-12-16,16.078136,16.401201,15.965439,16.329826,12.821325,1775716
2005-12-19,16.341097,16.558977,16.247183,16.472576,12.933401,1251850
2005-12-20,16.543951,16.547709,16.153269,16.296019,12.794779,1208659
2005-12-21,16.190832,16.378662,16.048084,16.138241,12.670900,1320131
2005-12-22,16.025543,16.378662,15.969196,16.239670,12.750537,889286
2005-12-23,16.119459,16.604057,16.115702,16.558977,13.001241,1674885
2005-12-26,16.604057,16.716755,16.453794,16.607813,13.039586,1861363
2005-12-27,16.641623,16.900826,16.577761,16.874531,13.248997,1940643
2005-12-28,16.900826,17.092411,16.814425,17.081141,13.411215,1663843
2005-12-29,17.092411,17.580767,17.092411,17.569496,13.794648,4172511
2005-12-30,17.468069,17.475582,16.867018,17.137489,13.455456,9755580
2006-01-04,17.054846,17.054846,16.570248,16.634109,13.060229,9451998
2006-01-05,16.604057,17.017281,16.574003,16.814425,13.201806,4523350
2006-01-06,16.829451,17.073627,16.660404,16.990984,13.340428,4568604
2006-01-09,17.036062,17.768595,17.017281,17.577009,13.800548,5529186
2006-01-10,17.655897,17.873779,17.479338,17.644629,13.853635,4647005
2006-01-11,17.637114,17.881292,17.471825,17.490608,13.732707,2213492
2006-01-12,17.430504,17.678436,17.317806,17.655897,13.862484,2659263
2006-01-13,17.655897,18.144253,17.468069,17.836212,14.004059,2645197
2006-01-16,17.948910,17.993990,17.471825,17.486851,13.729758,2057949
2006-01-17,17.280239,17.513147,17.205109,17.299023,13.582287,3680135
2006-01-18,17.280239,17.640871,17.280239,17.340345,13.614728,2583963
2006-01-19,17.573254,17.580767,17.193838,17.310293,13.591137,1938742
2006-01-20,17.317806,17.411720,17.039820,17.272726,13.561637,3784397
2006-01-23,17.280239,17.280239,16.867018,16.904583,13.272593,3536845
2006-01-24,16.908339,17.385424,16.904583,17.096169,13.423015,3048759
2006-01-25,17.137489,17.843725,17.024794,17.746056,13.933273,4187520
2006-02-06,17.862509,17.918858,17.468069,17.806160,13.980465,4177053
2006-02-07,17.806160,18.786627,17.712246,18.782869,14.747323,7630838
2006-02-08,18.658903,18.816679,18.362133,18.722763,14.700131,5926775
2006-02-09,18.688955,18.782869,18.144253,18.211870,14.299004,2068453
2006-02-10,18.181818,19.909842,18.061607,19.733282,15.493535,8484845
2006-02-13,21.705484,21.705484,21.705484,21.705484,17.042009,4516349
2006-02-14,null,null,null,null,null,null
2006-02-15,22.351616,22.351616,21.337339,21.821938,17.133440,7718881
2006-02-16,21.656649,22.535686,21.525169,22.039820,17.304508,5051810
2006-02-17,22.036062,22.118708,21.833208,21.885799,17.183580,2371261
2006-02-20,21.705484,21.825693,21.104431,21.558977,16.926977,2886667
2006-02-21,21.367392,21.994740,21.367392,21.990984,17.266163,2725621
2006-02-22,21.919609,22.163786,21.788130,22.051088,17.313360,2751203
2006-02-23,22.054846,23.478586,21.897070,23.392185,18.366318,3122597
2006-02-24,null,null,null,null,null,null
2006-02-27,null,null,null,null,null,null
2006-02-28,null,null,null,null,null,null
2006-03-01,null,null,null,null,null,null
2006-03-02,null,null,null,null,null,null
2006-03-03,null,null,null,null,null,null
2006-03-06,null,null,null,null,null,null
2006-03-07,null,null,null,null,null,null
2006-03-08,null,null,null,null,null,null
2006-03-09,null,null,null,null,null,null
2006-03-10,null,null,null,null,null,null
2006-03-13,null,null,null,null,null,null
2006-03-14,null,null,null,null,null,null
2006-03-15,null,null,null,null,null,null
2006-03-16,null,null,null,null,null,null
2006-03-17,null,null,null,null,null,null
2006-03-20,null,null,null,null,null,null
2006-03-21,null,null,null,null,null,null
2006-03-22,null,null,null,null,null,null
2006-03-23,null,null,null,null,null,null
2006-03-24,null,null,null,null,null,null
2006-03-27,null,null,null,null,null,null
2006-03-28,null,null,null,null,null,null
2006-03-29,null,null,null,null,null,null
2006-03-30,null,null,null,null,null,null
2006-03-31,null,null,null,null,null,null
2006-04-03,null,null,null,null,null,null
2006-04-04,null,null,null,null,null,null
2006-04-05,null,null,null,null,null,null
2006-04-06,null,null,null,null,null,null
2006-04-07,null,null,null,null,null,null
2006-04-10,null,null,null,null,null,null
2006-04-11,null,null,null,null,null,null
2006-04-12,null,null,null,null,null,null
2006-04-13,null,null,null,null,null,null
2006-04-14,null,null,null,null,null,null
2006-04-17,25.732531,25.732531,25.732531,25.732531,20.203835,63382
2006-04-18,28.305784,28.305784,28.305784,28.305784,22.224216,86365
2006-04-19,31.138241,31.138241,30.833960,31.138241,24.448112,11704151
2006-04-20,33.801651,33.801651,30.071375,31.566490,24.784353,14804715
2006-04-21,31.468821,33.996994,31.183319,33.407211,26.229593,8488077
2006-04-24,33.621338,34.481590,32.794891,33.482346,26.288580,9649478
2006-04-25,33.433510,35.011269,32.911343,34.338840,26.961060,10569377
2006-04-26,null,null,null,null,null,null
