Date,Open,High,Low,Close,Adj Close,Volume
2011-08-25,5.642104,5.717142,5.574213,5.713568,5.548950,21185846
2011-08-26,5.697489,5.709995,5.606372,5.608159,5.446579,18544286
2011-08-29,5.627811,5.627811,5.484883,5.520615,5.361556,16718036
2011-08-30,5.567067,5.627811,5.511682,5.538481,5.378908,17874961
2011-08-31,5.538481,5.581359,5.515255,5.556347,5.396259,8263905
2011-09-01,5.538481,5.538481,5.408059,5.429498,5.273064,13993055
2011-09-02,5.413418,5.452724,5.358034,5.386619,5.231421,15400891
2011-09-05,5.359820,5.388406,5.341954,5.368753,5.214070,9757412
2011-09-06,5.359820,5.404485,5.270490,5.325875,5.172426,6934625
2011-09-07,5.363393,5.470590,5.359820,5.458084,5.300827,10234657
2011-09-08,5.413418,5.474163,5.406272,5.458084,5.300827,7040575
2011-09-09,5.467017,5.538481,5.395552,5.404485,5.248773,10471492
2011-09-13,5.402699,5.413418,5.272276,5.359820,5.205394,7934744
2011-09-14,5.361607,5.436644,5.341954,5.390193,5.234891,17170307
2011-09-15,5.402699,5.431285,5.347314,5.381260,5.226217,8270907
2011-09-16,5.411632,5.447364,5.324088,5.359820,5.205394,5812890
2011-09-19,5.377686,5.377686,5.190093,5.290143,5.137725,5938401
2011-09-20,5.270490,5.322301,5.259770,5.281210,5.129048,10080085
2011-09-21,5.288356,5.413418,5.252624,5.359820,5.205394,10116478
2011-09-22,5.340168,5.377686,5.272276,5.275850,5.123843,8390525
2011-09-23,5.231185,5.341954,5.174013,5.211532,5.061379,17264234
2011-09-26,5.120415,5.225825,5.020365,5.093616,4.946860,13489917
2011-09-27,5.122202,5.181160,5.093616,5.174013,5.024940,12900050
2011-09-28,5.174013,5.216892,5.147214,5.191879,5.042291,13066959
2011-09-29,5.145427,5.195452,5.107909,5.131135,4.983298,8274377
2011-09-30,5.145427,5.195452,5.109695,5.191879,5.042291,5740417
2011-10-10,5.211532,5.261557,5.120415,5.240118,5.089140,5177982
2011-10-11,5.315155,5.345527,5.181160,5.234758,5.083935,13333375
2011-10-12,5.252624,5.270490,5.154360,5.247264,5.096081,18989840
2011-10-13,5.249051,5.265130,5.181160,5.254410,5.103021,15043935
2011-10-14,5.247264,5.247264,5.163293,5.200812,5.050967,7474710
2011-10-17,5.206172,5.240118,5.168653,5.202599,5.052702,6202466
2011-10-18,5.182946,5.207959,5.145427,5.147214,4.998914,5665689
2011-10-19,5.147214,5.211532,5.143641,5.179373,5.030146,7642710
2011-10-20,5.145427,5.193666,5.034658,5.063243,4.917362,8174092
2011-10-21,5.150787,5.150787,4.948901,4.956047,4.813254,16651435
2011-10-24,4.952474,5.061457,4.902449,5.016792,4.872249,12859678
2011-10-25,5.023938,5.122202,4.957834,5.075750,4.929510,10679926
2011-10-26,5.057884,5.206172,5.056097,5.149001,5.000649,12112429
2011-10-27,5.181160,5.261557,5.149001,5.252624,5.101287,10710050
2011-10-28,5.250837,5.309795,5.177586,5.274063,5.122108,17103499
2011-10-31,5.252624,5.252624,5.147214,5.156147,5.007589,25545020
2011-11-01,5.129348,5.238331,5.129348,5.159720,5.011059,14794854
2011-11-02,5.127561,5.359820,5.109695,5.338381,5.184573,32261707
2011-11-03,5.366967,5.520615,5.313368,5.449151,5.292151,21196151
2011-11-04,5.504535,5.574213,5.395552,5.454510,5.297356,9684777
2011-11-07,5.377686,5.540268,5.377686,5.520615,5.361556,10435222
2011-11-08,5.558134,5.565280,5.458084,5.515255,5.356351,8583908
2011-11-09,5.538481,5.554560,5.368753,5.500962,5.342469,7348404
2011-11-10,5.404485,5.520615,5.397339,5.506322,5.347675,11769287
2011-11-11,5.511682,5.525975,5.449151,5.506322,5.347675,5513954
2011-11-14,5.524188,5.593866,5.524188,5.584933,5.424022,9428380
2011-11-15,5.606372,5.663543,5.556347,5.661757,5.498632,9188652
2011-11-16,5.661757,5.711782,5.413418,5.524188,5.365027,15662645
2011-11-17,5.520615,5.592079,5.486669,5.509895,5.351145,10877115
2011-11-18,5.459870,5.502749,5.322301,5.374113,5.219275,19045778
2011-11-21,5.384833,5.408059,5.333021,5.391979,5.236627,4529776
2011-11-22,5.381260,5.408059,5.270490,5.365180,5.210600,7325590
2011-11-23,5.377686,5.377686,5.270490,5.365180,5.210600,6249315
2011-11-24,5.358034,5.590293,5.306222,5.549201,5.389318,19617689
2011-11-25,5.524188,5.609945,5.508109,5.565280,5.404934,7504549
2011-11-28,5.565280,5.690343,5.452724,5.656397,5.493426,17339969
2011-11-29,5.672476,5.708209,5.577786,5.651037,5.488221,18933969
2011-11-30,5.654610,5.667117,5.463443,5.531334,5.371966,16866133
2011-12-01,5.538481,5.779673,5.538481,5.642104,5.479545,24492522
2011-12-02,5.590293,5.686769,5.540268,5.672476,5.509043,13404476
2011-12-05,5.642104,5.695702,5.484883,5.577786,5.417080,10673746
2011-12-06,5.536694,5.540268,5.449151,5.459870,5.302560,10712065
2011-12-07,5.454510,5.486669,5.395552,5.465230,5.307767,8273386
2011-12-08,5.449151,5.574213,5.356247,5.568853,5.408404,9163347
2011-12-09,5.556347,5.663543,5.470590,5.640318,5.477810,9131219
2011-12-12,5.540268,5.638531,5.449151,5.477736,5.319913,17680940
2011-12-13,5.454510,5.506322,5.288356,5.388406,5.233156,27524375
2011-12-14,5.386619,5.386619,5.190093,5.295502,5.142929,15165591
2011-12-15,5.238331,5.300862,5.165080,5.245477,5.094346,5692617
2011-12-16,5.186519,5.288356,5.145427,5.268703,5.116902,10046804
2011-12-19,5.186519,5.436644,5.186519,5.395552,5.240098,15584149
2011-12-20,5.556347,5.622451,5.341954,5.411632,5.255713,19070607
2011-12-21,5.484883,5.500962,5.256197,5.345527,5.191513,7717847
2011-12-22,5.324088,5.422351,5.288356,5.402699,5.247037,13986423
2011-12-23,5.402699,5.449151,5.325875,5.390193,5.234891,11103925
2011-12-26,5.338381,5.413418,5.299076,5.338381,5.184573,9244350
2011-12-27,5.324088,5.374113,5.136494,5.161507,5.012795,16600030
2011-12-28,5.141854,5.249051,5.127561,5.163293,5.014528,11436164
2011-12-29,5.181160,5.186519,5.097189,5.161507,5.012795,9264113
2011-12-30,5.165080,5.275850,5.140068,5.259770,5.108227,17312006
2012-01-04,5.270490,5.315155,5.073963,5.082896,4.936450,6631078
2012-01-05,5.009645,5.091829,4.752374,4.823838,4.684855,21785967
2012-01-06,4.827411,4.866717,4.688056,4.743441,4.606774,18894396
2012-01-09,4.761307,4.913169,4.573713,4.895302,4.754260,24115741
2012-01-10,4.868503,5.031085,4.822052,4.957834,4.814990,16999380
2012-01-11,4.948901,5.000712,4.895302,4.948901,4.806314,12825608
2012-01-12,4.948901,4.977486,4.868503,4.889943,4.749055,10885942
2012-01-13,4.929248,4.939968,4.782746,4.788106,4.650152,12682739
2012-01-16,4.741654,4.786319,4.636244,4.645177,4.511341,8248266
2012-01-17,4.664830,4.820265,4.448651,4.648751,4.514812,41125308
2012-01-18,4.645177,4.659470,4.370040,4.405772,4.278835,23942698
2012-01-19,4.436144,4.511182,4.359320,4.502249,4.372531,23774642
2012-01-20,4.502249,4.854210,4.502249,4.766667,4.629332,27774962
2012-01-30,4.795252,4.797039,4.591579,4.679123,4.544309,27663639
2012-01-31,4.671977,4.671977,4.591579,4.645177,4.511341,12016470
2012-02-01,4.655897,4.761307,4.609445,4.620165,4.487050,10865322
2012-02-02,4.648751,4.716642,4.620165,4.688056,4.552984,7220720
2012-02-03,4.689843,4.743441,4.638031,4.714855,4.579012,17668570
2012-02-06,4.770240,4.841704,4.711282,4.832771,4.693530,23648637
2012-02-07,4.788106,4.816692,4.698776,4.739868,4.603304,17882126
2012-02-08,4.736294,4.797039,4.673763,4.750587,4.613713,27272109
2012-02-09,4.754160,4.841704,4.734508,4.811332,4.672709,18361459
2012-02-10,4.798826,4.820265,4.730935,4.757734,4.620656,19387493
2012-02-13,4.700562,4.832771,4.675550,4.822052,4.683120,35414818
2012-02-14,4.814905,4.836344,4.747014,4.800612,4.662298,14134138
2012-02-15,4.772027,4.877436,4.772027,4.854210,4.714351,24120347
2012-02-16,4.827411,4.981060,4.823838,4.927461,4.785492,37326739
2012-02-17,4.972127,4.972127,4.859570,4.895302,4.754260,15166665
2012-02-20,4.916742,4.961407,4.879223,4.893516,4.752525,19889131
2012-02-21,4.909595,4.909595,4.786319,4.847064,4.707412,19259104
2012-02-22,4.847064,4.875650,4.786319,4.848851,4.709147,43696259
2012-02-23,4.882796,4.932821,4.845277,4.870290,4.729968,30357517
2012-02-24,4.891729,4.938181,4.797039,4.931035,4.788963,30953501
2012-02-27,4.931035,4.991779,4.888156,4.968553,4.825399,41659751
2012-02-28,4.931035,4.991779,4.877436,4.934608,4.792433,30846729
2012-02-29,4.931035,4.931035,4.784533,4.784533,4.646682,35619161
2012-03-01,4.802399,4.804185,4.600512,4.655897,4.521753,82423139
2012-03-02,4.668403,4.761307,4.643391,4.754160,4.617183,41070506
2012-03-05,4.770240,4.779173,4.641604,4.659470,4.525223,40777352
2012-03-06,4.671977,4.698776,4.636244,4.648751,4.514812,30043838
2012-03-07,4.636244,4.768453,4.609445,4.755947,4.618920,36280957
2012-03-08,4.754160,4.814905,4.680910,4.809545,4.670974,26737129
2012-03-09,4.809545,4.811332,4.730935,4.789893,4.651888,21672556
2012-03-12,4.795252,4.936394,4.795252,4.907809,4.766406,34331122
2012-03-13,4.934608,4.959620,4.859570,4.931035,4.788963,23739687
2012-03-14,4.939968,5.054310,4.797039,4.823838,4.684855,35418356
2012-03-15,4.838131,4.970340,4.838131,4.914955,4.773347,34641375
2012-03-16,4.931035,5.073963,4.913169,5.063243,4.917362,35184085
2012-03-19,5.063243,5.102549,5.002499,5.022152,4.877455,23094430
2012-03-20,5.002499,5.018578,4.904235,4.909595,4.768142,19076994
2012-03-21,4.913169,4.957834,4.852424,4.909595,4.768142,11682586
2012-03-22,4.888156,4.995352,4.888156,4.943541,4.801109,13260130
2012-03-23,4.947114,4.963193,4.841704,4.906022,4.764670,12547796
2012-03-26,4.934608,4.975700,4.877436,4.936394,4.794167,6933545
2012-03-27,4.939968,4.963193,4.823838,4.838131,4.698736,8706487
2012-03-28,4.839918,4.863144,4.643391,4.646964,4.513078,24086216
2012-03-29,4.646964,4.702349,4.618378,4.680910,4.546044,16639396
2012-03-30,4.698776,4.772027,4.671977,4.686269,4.551250,8002504
2012-04-05,4.663044,4.743441,4.636244,4.716642,4.580747,22262003
2012-04-06,4.691629,4.763094,4.680910,4.686269,4.551250,15376426
2012-04-09,4.684483,4.704135,4.636244,4.670190,4.535633,7827580
2012-04-10,4.677336,4.693416,4.627311,4.688056,4.552984,5283898
2012-04-11,4.688056,4.688056,4.688056,4.688056,4.552984,0
2012-04-12,4.645177,4.772027,4.645177,4.768453,4.631065,10162442
2012-04-13,4.779173,4.807759,4.736294,4.784533,4.646682,11783823
2012-04-16,4.761307,4.895302,4.757734,4.872077,4.731704,16023916
2012-04-17,4.877436,4.939968,4.825625,4.904235,4.762935,21299967
2012-04-18,4.931035,5.002499,4.872077,4.945327,4.802843,24417200
2012-04-19,4.947114,4.948901,4.845277,4.873863,4.733438,12965303
2012-04-20,4.873863,4.895302,4.822052,4.868503,4.728233,17622902
2012-04-23,4.864930,4.931035,4.809545,4.829198,4.690060,9489793
2012-04-24,4.850637,4.884583,4.713069,4.838131,4.698736,10744467
2012-04-25,4.802399,4.868503,4.779173,4.830985,4.691796,6829806
2012-04-26,4.838131,4.868503,4.814905,4.848851,4.709147,6826929
2012-04-27,4.848851,4.848851,4.788106,4.818478,4.679649,13916721
2012-05-02,4.868503,4.963193,4.863144,4.948901,4.806314,24111660
2012-05-03,4.954260,5.056097,4.950687,5.011432,4.867045,31222374
2012-05-04,5.007859,5.084683,5.007859,5.015005,4.870513,31188074
2012-05-07,4.966767,5.091829,4.966767,5.072177,4.926038,29134601
2012-05-08,5.056097,5.082896,5.038231,5.054310,4.908686,17606614
2012-05-09,5.004285,5.032871,4.931035,4.964980,4.821931,19752599
2012-05-10,5.002499,5.091829,4.939968,5.072177,4.926038,22665881
2012-05-11,5.066817,5.084683,4.981060,5.057884,4.912158,20396730
2012-05-14,5.025725,5.216892,5.022152,5.140068,4.991973,22313363
2012-05-15,5.079323,5.159720,5.079323,5.107909,4.960741,20694042
2012-05-16,5.091829,5.159720,5.075750,5.129348,4.981562,16943693
2012-05-17,5.129348,5.174013,5.090043,5.093616,4.946860,22000155
2012-05-18,5.068603,5.102549,4.984633,4.984633,4.841016,16328186
2012-05-21,4.984633,5.038231,4.948901,5.002499,4.858368,8676167
2012-05-22,5.007859,5.052524,4.977486,5.038231,4.893070,12906627
2012-05-23,5.038231,5.065030,4.947114,4.973913,4.830606,28766546
2012-05-24,4.973913,5.002499,4.934608,4.947114,4.804579,10346411
2012-05-25,4.932821,4.998926,4.914955,4.934608,4.792433,12097859
2012-05-28,4.931035,4.998926,4.909595,4.995352,4.851427,8161912
2012-05-29,5.109695,5.109695,4.956404,5.027154,4.898078,11413560
2012-05-30,5.027154,5.050737,4.991779,5.031085,4.901909,22700073
2012-05-31,5.011432,5.168653,5.011432,5.133278,5.001478,13767611
2012-06-01,5.129348,5.306222,5.117556,5.288535,5.152748,21959752
2012-06-04,5.231542,5.439860,5.207959,5.286569,5.150834,34210882
2012-06-05,5.325875,5.410381,5.223681,5.316048,5.179555,27310591
2012-06-06,5.325875,5.375006,5.286569,5.329805,5.192959,25523099
2012-06-07,5.331771,5.343562,5.247264,5.300326,5.164237,19848268
2012-06-08,5.278708,5.319979,5.249229,5.302291,5.166152,9002316
2012-06-11,5.308187,5.355354,5.253160,5.353388,5.215937,8999359
2012-06-12,5.341597,5.561707,5.286569,5.526332,5.384440,18479936
2012-06-13,5.504714,5.693380,5.504714,5.675692,5.529965,19247612
2012-06-14,5.650144,5.720893,5.567603,5.636387,5.491669,12515170
2012-06-15,5.658005,5.697310,5.569568,5.606908,5.462947,12285543
2012-06-18,5.604943,5.679623,5.601012,5.677658,5.531880,16724709
2012-06-19,5.669797,5.711067,5.624595,5.628526,5.484010,9972728
2012-06-20,5.628526,5.663901,5.463443,5.490957,5.349973,14846395
2012-06-21,5.483096,5.483096,5.365180,5.437895,5.298274,11768448
2012-06-25,5.424138,5.608873,5.422173,5.455582,5.315507,14199262
2012-06-26,5.502749,5.502749,5.394659,5.457548,5.317422,13329935
2012-06-27,5.453617,5.561707,5.433964,5.528297,5.386355,10341085
2012-06-28,5.544019,5.669797,5.502749,5.640318,5.495499,17230818
2012-06-29,5.644248,5.699276,5.593151,5.642283,5.497414,15684428
2012-07-02,5.606908,5.699276,5.557776,5.679623,5.533795,16556646
2012-07-03,5.659970,5.718928,5.522401,5.581359,5.438054,24471227
2012-07-04,5.561707,5.601012,5.447721,5.492922,5.351888,21572751
2012-07-05,5.437895,5.620665,5.424138,5.604943,5.461033,11330426
2012-07-06,5.638352,5.711067,5.549915,5.685519,5.539539,24264929
2012-07-09,5.683553,5.823087,5.626561,5.636387,5.491669,35426941
2012-07-10,5.636387,5.699276,5.561707,5.563672,5.420821,16331404
2012-07-11,5.510610,5.707137,5.510610,5.701241,5.554858,15679264
2012-07-12,5.736616,6.054989,5.728755,5.844705,5.694639,38090232
2012-07-13,5.899733,5.960656,5.775921,5.889907,5.738679,25878541
2012-07-16,5.905629,5.970482,5.705171,5.748407,5.600813,25499784
2012-07-17,5.726789,5.842740,5.691414,5.803435,5.654428,14885692
2012-07-18,5.781817,5.852566,5.630491,5.720893,5.574006,11322503
2012-07-19,5.756268,5.915455,5.691414,5.895802,5.744423,19478599
2012-07-20,5.872219,6.043197,5.838810,5.976378,5.822930,20160536
2012-07-23,5.982274,6.045163,5.876150,5.891872,5.740594,14403432
2012-07-24,5.915455,5.974413,5.756268,5.801469,5.652512,19865030
2012-07-25,5.748407,6.031406,5.748407,5.978344,5.824845,22107035
2012-07-26,5.970482,6.011753,5.876150,5.880080,5.729105,13268559
2012-07-27,5.876150,5.880080,5.620665,5.628526,5.484010,41256941
2012-07-30,5.589221,5.652109,5.542054,5.628526,5.484010,29142239
2012-07-31,5.628526,5.679623,5.616734,5.630491,5.485924,7094153
2012-08-01,5.622630,5.799504,5.622630,5.705171,5.558687,8181323
2012-08-02,5.705171,5.846671,5.683553,5.720893,5.574006,10490668
2012-08-03,5.718928,5.795574,5.671762,5.766095,5.618046,10639955
2012-08-06,5.777886,5.942969,5.773956,5.846671,5.696554,16008206
2012-08-07,5.807365,5.933142,5.807365,5.887941,5.736764,10541745
2012-08-08,5.887941,5.925281,5.679623,5.713032,5.566346,25367954
2012-08-09,5.738581,5.925281,5.679623,5.895802,5.744423,17457296
2012-08-10,5.893837,6.068746,5.860427,6.019614,5.865057,21030087
2012-08-13,6.013718,6.074642,5.976378,5.996031,5.842078,23781137
2012-08-14,5.999961,6.027475,5.789678,5.852566,5.702298,23555301
2012-08-15,5.832914,5.903663,5.787713,5.799504,5.650598,14141748
2012-08-16,5.736616,5.844705,5.718928,5.736616,5.589324,8987259
2012-08-17,5.699276,5.799504,5.650144,5.654074,5.508903,19345686
2012-08-20,5.614769,5.787713,5.601012,5.691414,5.545282,6977884
2012-08-21,5.665866,5.866323,5.656040,5.777886,5.629535,12184091
2012-08-22,5.744477,5.817192,5.711067,5.730720,5.583580,17018751
2012-08-23,5.793608,5.905629,5.744477,5.895802,5.744423,25083276
2012-08-24,5.970482,6.066781,5.901698,5.944934,5.792294,44461247
2012-08-27,5.915455,6.013718,5.832914,5.946899,5.794209,11011177
2012-08-28,5.954760,5.974413,5.858462,5.895802,5.744423,10905191
2012-08-29,5.838810,6.111982,5.838810,5.960656,5.807612,15088998
2012-08-30,6.047128,6.047128,5.738581,5.966552,5.813356,22756936
2012-08-31,5.964587,6.003892,5.840775,5.901698,5.750168,21333552
2012-09-03,5.917420,6.013718,5.827018,5.984239,5.830589,21446260
2012-09-04,5.944934,6.023545,5.895802,5.976378,5.822930,10433749
2012-09-05,5.976378,6.023545,5.897768,5.972448,5.819102,8372584
2012-09-06,5.984239,6.041232,5.937073,5.982274,5.828676,6281409
2012-09-07,5.950830,6.263307,5.941003,6.182731,6.023985,21408295
2012-09-10,6.210245,6.210245,6.078572,6.180766,6.022070,11174742
2012-09-11,6.123773,6.259377,6.117878,6.247585,6.087174,12416588
2012-09-12,6.267238,6.339953,6.078572,6.172905,6.014411,14408902
2012-09-13,6.172905,6.241689,6.078572,6.108051,5.951223,7803970
2012-09-14,6.153252,6.222037,6.072676,6.147357,5.989520,13629889
2012-09-17,6.139495,6.151287,5.986205,6.021579,5.866971,11228073
2012-09-18,6.053024,6.053024,5.856497,5.901698,5.750168,30912034
2012-09-19,5.850601,6.053024,5.846671,5.972448,5.819102,23785422
2012-09-20,5.915455,5.968517,5.866323,5.876150,5.725276,14325733
2012-09-21,5.856497,5.923316,5.748407,5.830948,5.681234,13727921
2012-09-24,5.734650,5.933142,5.720893,5.856497,5.706127,9239260
2012-09-25,5.862393,5.927247,5.777886,5.850601,5.700383,10975080
2012-09-26,5.889907,5.939038,5.836844,5.935108,5.782720,8151444
2012-09-27,5.935108,6.015684,5.885976,5.935108,5.782720,20804815
2012-09-28,5.895802,5.994066,5.823087,5.956726,5.803783,15532475
2012-10-08,5.954760,5.956726,5.872219,5.919386,5.767402,8374803
2012-10-09,5.960656,6.092329,5.931177,6.080537,5.924415,11928263
2012-10-10,6.072676,6.170940,6.021579,6.133600,5.976116,11565671
2012-10-11,6.111982,6.111982,6.029441,6.051058,5.895694,13409349
2012-10-12,6.076607,6.131634,5.954760,5.999961,5.845909,6466722
2012-10-15,6.021579,6.102155,5.954760,6.100190,5.943563,10617353
2012-10-16,6.100190,6.220071,6.045163,6.143426,5.985689,15563330
2012-10-17,6.157183,6.170940,6.092329,6.135565,5.978031,4855613
2012-10-18,6.167009,6.200419,6.033371,6.070711,5.914842,17812485
2012-10-19,6.082503,6.100190,5.927247,5.982274,5.828676,13164609
2012-10-22,5.958691,6.003892,5.935108,5.966552,5.813356,11052103
2012-10-23,5.976378,5.996031,5.821122,5.880080,5.729105,27023057
2012-10-24,5.874184,5.939038,5.840775,5.882045,5.731019,7145413
2012-10-25,5.866323,5.925281,5.840775,5.903663,5.752083,5907841
2012-10-26,5.903663,5.903663,5.748407,5.854532,5.704213,8303800
2012-10-29,5.848636,5.868289,5.744477,5.817192,5.667832,8935424
2012-10-30,5.801469,5.935108,5.764129,5.807365,5.658257,10829293
2012-10-31,5.793608,5.909559,5.779852,5.905629,5.753998,14424025
2012-11-01,5.911524,5.996031,5.895802,5.954760,5.801868,14789828
2012-11-02,5.937073,5.992100,5.797539,5.895802,5.744423,10258038
2012-11-05,5.895802,5.997996,5.856497,5.956726,5.803783,10104807
2012-11-06,5.982274,5.982274,5.813261,5.921351,5.769317,8109511
2012-11-07,5.897768,5.954760,5.836844,5.838810,5.688895,6592542
2012-11-08,5.819157,5.876150,5.779852,5.783782,5.635280,7766173
2012-11-09,5.787713,5.846671,5.726789,5.787713,5.639109,4937724
2012-11-12,5.785747,5.817192,5.587255,5.656040,5.510818,13985530
2012-11-13,5.661935,5.663901,5.542054,5.597082,5.453373,10443305
2012-11-14,5.601012,5.714998,5.601012,5.667831,5.522306,10910514
2012-11-15,5.622630,5.758234,5.622630,5.699276,5.552943,7680831
2012-11-16,5.681588,5.732685,5.571533,5.693380,5.547198,8787042
2012-11-19,5.669797,5.718928,5.614769,5.636387,5.491669,9234498
2012-11-20,5.614769,5.705171,5.591186,5.612804,5.468692,7565376
2012-11-21,5.634422,5.699276,5.563672,5.636387,5.491669,5709141
2012-11-22,5.614769,5.650144,5.557776,5.606908,5.462947,11727807
2012-11-23,5.636387,5.671762,5.608873,5.656040,5.510818,9560738
2012-11-26,5.618700,5.714998,5.610839,5.699276,5.552943,4122308
2012-11-27,5.658005,5.718928,5.630491,5.642283,5.497414,5967431
2012-11-28,5.642283,5.679623,5.473270,5.504714,5.363376,15273309
2012-11-29,5.465409,5.512575,5.461478,5.473270,5.332740,8352089
2012-11-30,5.443791,5.502749,5.404485,5.475235,5.334654,12084527
2012-12-03,5.473270,5.492922,5.388763,5.396624,5.258061,14208757
2012-12-04,5.404485,5.422173,5.223681,5.343562,5.206363,31304413
2012-12-05,5.361250,5.485061,5.268882,5.439860,5.300188,27983130
2012-12-06,5.449687,5.479166,5.384833,5.453617,5.313592,9287534
2012-12-07,5.455582,5.591186,5.430034,5.589221,5.445713,16143618
2012-12-10,5.659970,5.673727,5.414312,5.453617,5.313592,29076722
2012-12-11,5.406451,5.492922,5.380902,5.451652,5.311677,22465597
2012-12-12,5.443791,5.538124,5.435930,5.532228,5.390184,12943468
2012-12-13,5.485061,5.597082,5.465409,5.569568,5.426566,12198292
2012-12-14,5.620665,5.695345,5.494888,5.673727,5.528051,31297646
2012-12-17,5.620665,5.699276,5.473270,5.492922,5.351888,38173605
2012-12-18,5.496853,5.520436,5.451652,5.483096,5.342314,26160747
2012-12-19,5.487027,5.516506,5.471305,5.494888,5.353803,23703906
2012-12-20,5.502749,5.524367,5.445756,5.467374,5.326995,18915841
2012-12-21,5.479166,5.516506,5.420208,5.463443,5.323166,35416830
2012-12-24,5.502749,5.630491,5.449687,5.581359,5.438054,27978642
2012-12-25,5.581359,5.797539,5.553846,5.770025,5.621876,34809722
2012-12-26,5.770025,5.799504,5.665866,5.797539,5.648683,25514927
2012-12-27,5.797539,5.846671,5.740546,5.805400,5.656343,25065746
2012-12-28,5.817192,5.925281,5.758234,5.891872,5.740594,28527621
2012-12-31,5.895802,5.935108,5.734650,5.915455,5.763572,53513582
2013-01-04,5.856497,5.856497,5.575464,5.597082,5.453373,64899283
2013-01-07,5.604943,5.738581,5.604943,5.705171,5.558687,37524920
2013-01-08,5.709102,5.848636,5.671762,5.793608,5.644853,34788621
2013-01-09,5.787713,5.915455,5.760199,5.821122,5.671661,25430394
2013-01-10,5.817192,5.852566,5.699276,5.773956,5.625705,31760514
2013-01-11,5.766095,5.797539,5.671762,5.773956,5.625705,19245694
2013-01-14,5.781817,5.988170,5.722859,5.925281,5.773146,47065381
2013-01-15,5.937073,5.950830,5.868289,5.909559,5.757826,34888907
2013-01-16,5.903663,6.113947,5.878115,6.051058,5.895694,42324302
2013-01-17,6.170940,6.245620,6.053024,6.139495,5.981859,28012220
2013-01-18,6.157183,6.288856,6.037302,6.212210,6.052708,27546874
2013-01-21,6.249550,6.249550,6.058920,6.133600,5.976116,34779161
2013-01-22,6.111982,6.129669,6.011753,6.027475,5.872715,23220120
2013-01-23,6.053024,6.172905,5.992100,6.161113,6.002922,21078808
2013-01-24,6.161113,6.231863,6.094294,6.161113,6.002922,24228196
2013-01-25,6.186662,6.453938,6.143426,6.428390,6.263338,41905896
2013-01-28,6.446077,6.581681,6.406772,6.534514,6.366736,41158939
2013-01-29,6.540410,6.563993,6.446077,6.524688,6.357163,18473652
2013-01-30,6.522723,6.522723,6.343883,6.424459,6.259507,36073799
2013-01-31,6.424459,6.440181,6.249550,6.416598,6.251848,39474329
2013-02-01,6.367467,6.440181,6.206315,6.251516,6.091004,27425969
2013-02-04,6.284925,6.288856,6.072676,6.110016,5.953137,35088040
2013-02-05,6.092329,6.292786,6.053024,6.216141,6.056537,30278594
2013-02-06,6.218106,6.406772,6.192558,6.393015,6.228870,22694064
2013-02-07,6.393015,6.457869,6.330126,6.393015,6.228870,22454814
2013-02-08,6.396946,6.538445,6.379258,6.442147,6.276741,26944574
2013-02-18,6.465730,6.481452,6.247585,6.347814,6.184830,20982852
2013-02-19,6.336022,6.487348,6.330126,6.485383,6.318868,19694651
2013-02-20,6.465730,6.789999,6.450008,6.723180,6.550558,59498294
2013-02-21,6.736937,6.809652,6.522723,6.579715,6.410776,42435269
2013-02-22,6.579715,6.658326,6.522723,6.577750,6.408862,21330484
2013-02-25,6.622951,6.693701,6.583646,6.607229,6.437585,18775753
2013-02-26,6.567924,6.758555,6.487348,6.507001,6.339929,26066093
2013-02-27,6.508966,6.563993,6.357640,6.422494,6.257592,21691595
2013-02-28,6.446077,6.550236,6.426425,6.475556,6.309292,24002654
2013-03-01,6.465730,6.689770,6.438216,6.654396,6.483540,27390651
2013-03-04,6.626882,6.917741,6.626882,6.681909,6.510346,48537476
2013-03-05,6.719249,6.839131,6.642604,6.780173,6.606087,49743861
2013-03-06,6.839131,6.898089,6.672083,6.674048,6.502687,41081468
2013-03-07,6.699597,6.717284,6.503070,6.556132,6.387799,22121531
2013-03-08,6.560063,6.646535,6.505035,6.556132,6.387799,22571226
2013-03-11,6.530584,6.628847,6.475556,6.544341,6.376312,14217509
2013-03-12,6.536480,6.583646,6.279029,6.381223,6.217381,35315180
2013-03-13,6.337988,6.387119,6.269203,6.345849,6.182916,15002883
2013-03-14,6.267238,6.536480,6.267238,6.453938,6.288229,18603400
2013-03-15,6.428390,6.603299,6.406772,6.483417,6.316951,15962151
2013-03-18,6.536480,6.585611,6.318335,6.330126,6.167595,24214198
2013-03-19,6.375328,6.473591,6.243655,6.269203,6.108237,19639645
2013-03-20,6.288856,6.412668,6.249550,6.385154,6.221211,18570422
2013-03-21,6.400876,6.530584,6.292786,6.485383,6.318868,24239218
2013-03-22,6.485383,6.613125,6.446077,6.583646,6.414607,15579684
2013-03-25,6.636708,6.642604,6.446077,6.489313,6.322696,16373047
2013-03-26,6.485383,6.518792,6.347814,6.455904,6.290145,9619936
2013-03-27,6.446077,6.554167,6.406772,6.538445,6.370566,18218928
2013-03-28,6.528618,6.701562,6.442147,6.609194,6.439498,32157941
2013-03-29,6.640639,6.691736,6.579715,6.605264,6.435669,17396429
2013-04-01,6.599368,6.630812,6.369432,6.379258,6.215466,36667606
2013-04-02,6.396946,6.522723,6.151287,6.172905,6.014411,66666417
2013-04-03,6.237759,6.237759,6.033371,6.070711,5.914842,34245936
