Date,Open,High,Low,Close,Adj Close,Volume
2011-08-11,13.875000,14.341666,13.858333,14.266666,10.284581,14210188
2011-08-12,14.375000,14.400000,14.133333,14.158333,10.206485,11775632
2011-08-15,14.216666,14.550000,14.158333,14.458333,10.422750,10491502
2011-08-16,14.483333,14.616666,14.183333,14.233333,10.260550,11788266
2011-08-17,14.233333,14.333333,14.033333,14.083333,10.152420,8508009
2011-08-18,14.083333,14.183333,13.850000,14.025000,10.110368,9065899
2011-08-19,13.775000,14.075000,13.675000,13.975000,10.074324,15045211
2011-08-22,13.975000,14.041666,13.558333,13.575000,9.785971,8158138
2011-08-23,13.641666,13.775000,13.550000,13.708333,9.882090,7253847
2011-08-24,13.800000,14.075000,13.675000,13.758333,9.918132,13086124
2011-08-25,13.850000,14.433333,13.766666,14.408333,10.386706,18603074
2011-08-26,14.333333,14.583333,14.258333,14.566666,10.500845,11977975
2011-08-29,14.375000,14.416666,14.175000,14.258333,10.278574,10820679
2011-08-30,14.400000,14.500000,14.016666,14.075000,10.146412,8339263
2011-08-31,14.075000,14.191666,13.858333,14.183333,10.224507,5984449
2011-09-01,14.183333,14.350000,14.083333,14.108333,10.170442,5440198
2011-09-02,14.083333,14.108333,13.733333,14.041666,10.122383,6513549
2011-09-05,13.775000,13.900000,13.291666,13.441666,9.689853,15780496
2011-09-06,13.358333,13.508333,12.941666,13.083333,9.431537,16491072
2011-09-07,13.200000,13.516666,13.000000,13.500000,9.731904,11847284
2011-09-08,13.600000,13.600000,13.250000,13.250000,9.551686,7383507
2011-09-09,13.166666,13.525000,13.066666,13.225000,9.533665,9309464
2011-09-13,13.000000,13.300000,12.933333,13.091666,9.437546,6219589
2011-09-14,13.125000,13.450000,13.000000,13.341666,9.617764,5817728
2011-09-15,13.375000,13.600000,13.250000,13.458333,9.701869,10670365
2011-09-16,13.566666,13.700000,13.458333,13.500000,9.731904,6190380
2011-09-19,13.366666,13.483333,13.250000,13.316666,9.599743,4712815
2011-09-20,13.316666,13.583333,13.208333,13.425000,9.677839,6057981
2011-09-21,13.458333,14.166666,13.333333,14.083333,10.152420,18998714
2011-09-22,14.000000,14.008333,13.650000,13.683333,9.864067,9173420
2011-09-23,13.416666,13.783333,13.291666,13.533333,9.755936,9618048
2011-09-26,13.341666,13.691666,13.300000,13.350000,9.623775,7860276
2011-09-27,13.483333,13.841666,13.400000,13.791666,9.942163,10261476
2011-09-28,13.841666,14.050000,13.333333,13.575000,9.785971,10217055
2011-09-29,13.466666,13.625000,13.158333,13.166666,9.491610,11200899
2011-09-30,13.175000,13.391666,13.108333,13.258333,9.557693,7964918
2011-10-10,13.283333,13.391666,12.250000,12.316666,8.878862,13199540
2011-10-11,12.575000,12.741666,11.350000,11.566666,8.338200,44678251
2011-10-12,11.625000,12.200000,11.466666,12.108333,8.728677,15689115
2011-10-13,12.058333,12.541666,11.966666,12.258333,8.836810,18581893
2011-10-14,12.216666,12.500000,12.150000,12.266666,8.842818,8823448
2011-10-17,12.383333,12.466666,12.291666,12.416666,8.950950,6541089
2011-10-18,12.291666,12.400000,11.875000,11.900000,8.578494,11333499
2011-10-19,11.991666,12.066666,11.650000,11.950000,8.614537,5250160
2011-10-20,11.833333,11.841666,11.383333,11.658333,8.404283,12123801
2011-10-21,11.666666,11.666666,11.258333,11.400000,8.218052,8205366
2011-10-24,11.408333,11.641666,11.175000,11.625000,8.380251,12816152
2011-10-25,11.608333,12.125000,11.516666,12.091666,8.716664,11684996
2011-10-26,12.000000,12.350000,12.000000,12.250000,8.830803,18700135
2011-10-27,12.275000,12.358333,11.983333,12.075000,8.704650,9275514
2011-10-28,12.316666,12.583333,12.266666,12.533333,9.035052,19210424
2011-10-31,12.508333,12.750000,12.375000,12.508333,9.017030,12423742
2011-11-01,12.391666,12.733333,12.300000,12.416666,8.950950,14392924
2011-11-02,12.250000,12.666666,12.175000,12.658333,9.125163,8280408
2011-11-03,12.750000,13.075000,12.566666,12.716666,9.167214,15227432
2011-11-04,12.891666,12.900000,12.641666,12.733333,9.179229,7992673
2011-11-07,12.708333,12.875000,12.583333,12.625000,9.101133,8108332
2011-11-08,12.733333,12.791666,12.583333,12.633333,9.107141,5326767
2011-11-09,12.691666,12.750000,12.316666,12.558333,9.053074,13217396
2011-11-10,12.416666,12.483333,12.175000,12.241666,8.824796,14949423
2011-11-11,12.300000,12.341666,11.983333,12.066666,8.698640,7194445
2011-11-14,12.166666,12.808333,12.108333,12.800000,9.227287,25292439
2011-11-15,12.816666,12.825000,12.450000,12.566666,9.059081,16968684
2011-11-16,12.583333,12.650000,12.091666,12.258333,8.836810,14373969
2011-11-17,12.283333,12.325000,12.141666,12.166666,8.770729,8791896
2011-11-18,12.166666,12.166666,11.458333,11.675000,8.416296,21043816
2011-11-21,11.658333,11.708333,11.416666,11.625000,8.380251,10587817
2011-11-22,11.516666,11.533333,11.325000,11.500000,8.290141,11978942
2011-11-23,11.550000,11.566666,11.208333,11.291666,8.139957,15324471
2011-11-24,11.208333,11.383333,11.166666,11.308333,8.151973,13206087
2011-11-25,11.308333,11.308333,11.050000,11.075000,7.983768,15466545
2011-11-28,11.083333,11.233333,10.941666,11.183333,8.061863,17851630
2011-11-29,11.250000,11.583333,11.183333,11.483333,8.278128,15981847
2011-11-30,11.441666,11.441666,10.966666,11.033333,7.953729,13885012
2011-12-01,11.425000,11.566666,11.158333,11.191666,8.067869,24157886
2011-12-02,11.141666,11.141666,10.916666,10.941666,7.887648,9877279
2011-12-05,11.008333,11.016666,10.758333,10.875000,7.839592,6846387
2011-12-06,10.866666,10.991666,10.733333,10.800000,7.785524,13278490
2011-12-07,10.800000,10.800000,10.800000,10.800000,7.785524,0
2011-12-08,10.800000,10.858333,10.433333,10.783333,7.773508,12233794
2011-12-09,10.733333,10.733333,10.050000,10.208333,7.359002,27457417
2011-12-12,10.250000,10.300000,10.083333,10.150000,7.316950,9114915
2011-12-13,10.108333,10.166666,9.716666,9.775000,7.046621,16619600
2011-12-14,9.775000,9.900000,9.625000,9.716666,7.004569,8454903
2011-12-15,9.633333,9.933333,9.500000,9.841666,7.094679,18085156
2011-12-16,9.791666,10.208333,9.750000,10.166666,7.328965,15774302
2011-12-19,10.050000,10.566666,9.933333,10.533333,7.593290,19034264
2011-12-20,10.491666,10.600000,10.341666,10.383333,7.485157,8355386
2011-12-21,10.508333,10.816666,10.333333,10.383333,7.485157,15394795
2011-12-22,10.291666,10.600000,10.150000,10.466666,7.545229,10962164
2011-12-23,10.441666,10.783333,10.300000,10.583333,7.629332,6496141
2011-12-26,10.466666,10.658333,10.466666,10.525000,7.587281,6387314
2011-12-27,10.483333,10.600000,10.375000,10.383333,7.485157,5184350
2011-12-28,10.341666,10.341666,10.125000,10.216666,7.365010,6687711
2011-12-29,10.216666,10.458333,10.216666,10.383333,7.485157,6409032
2011-12-30,10.391666,10.825000,10.391666,10.750000,7.749480,11774260
2012-01-04,10.808333,10.916666,10.375000,10.416666,7.509186,11531085
2012-01-05,10.408333,10.541666,10.000000,10.083333,7.268892,11840392
2012-01-06,10.083333,10.158333,9.775000,10.050000,7.244863,8772844
2012-01-09,10.066666,10.416666,9.866666,10.391666,7.491163,18223713
2012-01-10,10.375000,11.025000,10.341666,11.008333,7.935708,20390738
2012-01-11,11.041666,11.200000,10.808333,11.041666,7.959736,18552729
2012-01-12,11.016666,11.258333,10.883333,11.091666,7.995781,13357032
2012-01-13,11.033333,11.150000,10.483333,10.691666,7.707428,17011400
2012-01-16,10.583333,10.725000,10.325000,10.416666,7.509186,8740564
2012-01-17,10.416666,11.191666,10.308333,11.158333,8.043839,17049380
2012-01-18,11.125000,11.316666,10.916666,11.050000,7.965745,16223074
2012-01-19,11.041666,11.583333,10.841666,11.466666,8.266111,15703226
2012-01-20,11.500000,11.833333,11.416666,11.741666,8.464355,18188638
2012-01-30,11.750000,11.808333,11.333333,11.391666,8.212046,12683674
2012-01-31,11.391666,11.391666,11.391666,11.391666,8.212046,0
2012-02-01,11.391666,11.908333,11.333333,11.483333,8.278128,19475164
2012-02-02,11.566666,11.741666,11.316666,11.708333,8.440325,14196338
2012-02-03,11.658333,12.183333,11.558333,12.016666,8.662597,25838757
2012-02-06,12.233333,12.416666,12.050000,12.158333,8.764720,24031914
2012-02-07,12.041666,12.083333,11.666666,11.883333,8.566481,15667958
2012-02-08,11.875000,12.375000,11.758333,12.341666,8.896883,22977766
2012-02-09,12.250000,12.525000,12.216666,12.425000,8.956958,15659294
2012-02-10,12.333333,12.458333,12.116666,12.216666,8.806773,14451433
2012-02-13,12.000000,12.300000,11.916666,12.150000,8.758716,12606060
2012-02-14,12.150000,12.191666,11.816666,11.925000,8.596516,12514164
2012-02-15,11.866666,12.100000,11.833333,12.000000,8.650581,12066088
2012-02-16,12.000000,12.208333,11.925000,12.050000,8.686627,12588834
2012-02-17,12.166666,12.275000,11.900000,11.991666,8.644575,12047114
2012-02-20,12.200000,12.208333,11.733333,11.775000,8.488384,19178905
2012-02-21,11.808333,11.900000,11.525000,11.891666,8.572489,15688251
2012-02-22,11.900000,12.250000,11.750000,12.183333,8.782743,23742862
2012-02-23,12.241666,12.241666,12.100000,12.208333,8.800766,14439781
2012-02-24,12.191666,12.516666,11.983333,12.441666,8.968972,23619480
2012-02-27,12.500000,12.666666,12.325000,12.375000,8.920915,29452731
2012-02-28,12.350000,12.416666,12.150000,12.300000,8.866847,16224061
2012-02-29,12.225000,12.625000,12.108333,12.366666,8.914905,17952208
2012-03-01,12.333333,12.591666,12.266666,12.483333,8.999008,15094755
2012-03-02,12.508333,12.800000,12.508333,12.625000,9.101133,19457347
2012-03-05,12.808333,12.858333,12.608333,12.625000,9.101133,16224165
2012-03-06,12.683333,12.683333,12.266666,12.458333,8.980987,17332608
2012-03-07,12.333333,12.758333,12.275000,12.750000,9.191245,21716814
2012-03-08,12.841666,12.950000,12.700000,12.841666,9.257324,18357637
2012-03-09,12.908333,12.958333,12.708333,12.950000,9.335421,15265138
2012-03-12,12.991666,13.008333,12.575000,12.716666,9.167214,23200281
2012-03-13,12.666666,12.891666,12.583333,12.808333,9.233295,13674356
2012-03-14,12.875000,12.958333,12.083333,12.166666,8.770729,31757974
2012-03-15,12.166666,12.241666,11.750000,11.825000,8.524427,23196678
2012-03-16,11.866666,12.025000,11.666666,11.983333,8.638567,25262410
2012-03-19,11.950000,12.025000,11.758333,11.983333,8.638567,19205853
2012-03-20,11.991666,11.991666,11.616666,11.675000,8.416296,18764132
2012-03-21,11.775000,11.791666,11.550000,11.750000,8.470363,15577050
2012-03-22,11.741666,11.933333,11.641666,11.850000,8.542450,10525506
2012-03-23,11.791666,11.833333,11.541666,11.633333,8.386259,11921185
2012-03-26,11.566666,11.741666,11.483333,11.600000,8.362230,7389069
2012-03-27,11.666666,11.691666,11.091666,11.166666,8.049847,21952182
2012-03-28,11.050000,11.216666,10.808333,10.816666,7.797538,18377718
2012-03-29,10.800000,10.975000,10.716666,10.825000,7.803545,15681553
2012-03-30,10.866666,10.975000,10.808333,10.891666,7.851606,8555142
2012-04-05,10.900000,11.250000,10.808333,11.166666,8.049847,14688037
2012-04-06,11.166666,11.166666,11.166666,11.166666,8.049847,0
2012-04-09,11.166666,11.300000,11.008333,11.125000,8.019812,8726011
2012-04-10,11.116666,11.441666,11.041666,11.400000,8.218052,11122981
2012-04-11,11.258333,11.666666,11.216666,11.475000,8.272119,13125874
2012-04-12,11.475000,11.683333,11.383333,11.641666,8.392265,10986632
2012-04-13,11.658333,11.758333,11.500000,11.658333,8.404283,12488635
2012-04-16,11.608333,11.658333,11.491666,11.550000,8.326185,7917630
2012-04-17,11.433333,11.691666,11.416666,11.566666,8.338200,10022517
2012-04-18,11.700000,12.125000,11.650000,12.075000,8.704650,22267188
2012-04-19,12.058333,12.166666,12.000000,12.091666,8.716664,9116041
2012-04-20,12.091666,12.191666,12.025000,12.050000,8.686627,11044206
2012-04-23,12.050000,12.166666,11.916666,11.975000,8.632561,13518103
2012-04-24,11.500000,11.583333,10.983333,11.241666,8.457024,13346899
2012-04-25,11.175000,11.500000,11.125000,11.458333,8.620024,7688986
2012-04-26,11.466666,11.550000,11.150000,11.316666,8.513446,13701958
2012-04-27,11.316666,11.416666,11.208333,11.350000,8.538525,7115264
2012-05-02,11.541666,11.783333,11.425000,11.675000,8.783020,13801645
2012-05-03,11.683333,11.800000,11.625000,11.716666,8.814365,8493283
2012-05-04,11.833333,12.325000,11.833333,12.275000,9.234395,39046242
2012-05-07,12.191666,12.708333,12.133333,12.650000,9.516503,37124620
2012-05-08,12.591666,12.658333,12.291666,12.550000,9.441277,20390607
2012-05-09,12.425000,12.541666,12.191666,12.358333,9.297085,15295732
2012-05-10,12.358333,12.441666,12.200000,12.325000,9.272010,7689673
2012-05-11,12.316666,12.325000,12.108333,12.125000,9.121552,8117535
2012-05-14,12.291666,12.291666,11.816666,11.833333,8.902133,13610949
2012-05-15,11.733333,11.916666,11.541666,11.908333,8.958553,11904058
2012-05-16,11.841666,11.866666,11.591666,11.591666,8.720327,7744047
2012-05-17,11.566666,11.983333,11.566666,11.916666,8.964824,8767748
2012-05-18,11.791666,11.850000,11.666666,11.733333,8.826901,9998000
2012-05-21,11.733333,11.966666,11.650000,11.925000,8.971092,7560466
2012-05-22,11.933333,12.125000,11.925000,12.091666,9.096475,9729330
2012-05-23,12.025000,12.125000,11.750000,11.833333,8.902133,10267428
2012-05-24,11.833333,12.066666,11.791666,11.916666,8.964824,8181154
2012-05-25,11.958333,12.058333,11.750000,11.816666,8.889593,6722500
2012-05-28,11.783333,12.000000,11.591666,11.975000,9.008707,12927574
2012-05-29,12.058333,12.466666,12.058333,12.258333,9.221855,27034596
2012-05-30,12.275000,12.441666,12.175000,12.250000,9.215588,10712569
2012-05-31,12.166666,12.733333,12.133333,12.591666,9.472621,28466563
2012-06-01,12.608333,12.641666,12.475000,12.600000,9.478889,11466345
2012-06-04,12.433333,12.450000,12.225000,12.316666,9.265740,12488894
2012-06-05,12.333333,12.441666,12.100000,12.116666,9.115283,11676620
2012-06-06,12.133333,12.250000,11.791666,11.875000,8.933478,14147439
2012-06-07,12.000000,12.016666,11.775000,11.875000,8.933478,10842607
2012-06-08,12.000000,12.075000,11.866666,11.925000,8.971092,12093950
2012-06-11,11.983333,12.283333,11.900000,12.275000,9.234395,9927117
2012-06-12,12.125000,12.291666,12.075000,12.216666,9.190512,7705244
2012-06-13,12.208333,12.583333,12.183333,12.483333,9.391121,17093971
2012-06-14,12.375000,12.625000,12.375000,12.466666,9.378584,10883990
2012-06-15,12.433333,12.566666,12.075000,12.358333,9.297085,11386340
2012-06-18,12.400000,12.458333,12.208333,12.266666,9.228126,9462546
2012-06-19,12.241666,12.608333,12.183333,12.350000,9.290817,17637040
2012-06-20,12.383333,12.450000,12.225000,12.308333,9.259470,8378678
2012-06-21,12.325000,12.325000,11.933333,12.075000,9.083937,10854249
2012-06-25,12.033333,12.033333,11.516666,11.525000,8.670174,14080653
2012-06-26,11.416666,11.566666,11.233333,11.500000,8.651368,9717778
2012-06-27,11.500000,11.616666,11.175000,11.291666,8.494639,12662208
2012-06-28,11.291666,11.366666,10.900000,10.916666,8.212529,15708519
2012-06-29,10.875000,11.158333,10.875000,11.125000,8.369258,8559352
2012-07-02,11.241666,11.450000,11.175000,11.316666,8.513446,7372796
2012-07-03,11.333333,11.466666,10.825000,10.941666,8.231337,14010490
2012-07-04,10.975000,11.050000,10.825000,10.966666,8.250146,8548104
2012-07-05,10.950000,10.975000,10.500000,10.675000,8.030726,16785576
2012-07-06,10.783333,11.083333,10.658333,11.075000,8.331643,11222431
2012-07-09,10.983333,11.216666,10.791666,10.833333,8.149839,9336403
2012-07-10,10.833333,10.933333,10.683333,10.791666,8.118494,8083780
2012-07-11,10.716666,11.216666,10.716666,11.083333,8.337913,7987316
2012-07-12,11.083333,11.291666,10.941666,11.216666,8.438218,13288375
2012-07-13,11.191666,11.366666,11.175000,11.233333,8.450755,6087206
2012-07-16,11.283333,11.291666,10.933333,10.958333,8.243876,5276875
2012-07-17,10.941666,11.141666,10.916666,11.108333,8.356720,5558581
2012-07-18,11.116666,11.208333,11.000000,11.166666,8.400602,5351790
2012-07-19,11.175000,11.500000,11.166666,11.283333,8.488371,9965012
2012-07-20,11.291666,11.366666,11.183333,11.216666,8.438218,6325515
2012-07-23,11.083333,11.183333,10.983333,11.133333,8.375527,3915943
2012-07-24,11.041666,11.291666,11.008333,11.183333,8.413142,4633447
2012-07-25,11.166666,11.300000,11.083333,11.125000,8.369258,5053948
2012-07-26,11.141666,11.208333,10.741666,10.816666,8.137300,9405597
2012-07-27,10.916666,10.975000,10.750000,10.800000,8.124764,5763663
2012-07-30,10.833333,10.916666,10.825000,10.900000,8.199990,4101517
2012-07-31,10.841666,10.941666,10.841666,10.916666,8.212529,4320386
2012-08-01,10.950000,11.141666,10.916666,11.125000,8.369258,8034907
2012-08-02,11.125000,11.150000,11.008333,11.033333,8.300298,4153854
2012-08-03,11.041666,11.233333,11.025000,11.216666,8.438218,5820304
2012-08-06,11.233333,11.325000,11.075000,11.308333,8.507177,9073591
2012-08-07,11.250000,11.308333,11.125000,11.225000,8.444488,8387397
2012-08-08,11.258333,11.291666,11.150000,11.233333,8.450755,9145668
2012-08-09,11.208333,11.333333,11.091666,11.258333,8.469563,8627328
2012-08-10,11.258333,11.258333,11.041666,11.058333,8.319105,8474500
2012-08-13,11.066666,11.083333,10.750000,10.916666,8.212529,10595844
2012-08-14,10.950000,10.958333,10.658333,10.791666,8.118494,14161246
2012-08-15,10.775000,10.858333,10.683333,10.825000,8.143569,6169338
2012-08-16,10.808333,10.875000,10.666666,10.750000,8.087149,5280091
2012-08-17,10.691666,10.791666,10.650000,10.666666,8.024456,7209896
2012-08-20,10.658333,10.683333,10.458333,10.633333,7.999381,7166324
2012-08-21,10.666666,10.866666,10.591666,10.833333,8.149839,8797128
2012-08-22,10.958333,11.016666,10.808333,10.841666,8.156107,7800166
2012-08-23,10.833333,10.966666,10.766666,10.891666,8.193723,5947915
2012-08-24,10.833333,10.900000,10.650000,10.716666,8.062073,4980968
2012-08-27,10.625000,10.733333,10.508333,10.558333,7.942960,5409430
2012-08-28,10.541666,10.583333,10.291666,10.533333,7.924151,8131053
2012-08-29,10.425000,10.508333,10.350000,10.416666,7.836384,3660378
2012-08-30,10.275000,10.625000,10.275000,10.516666,7.911614,7246282
2012-08-31,10.450000,10.575000,10.416666,10.466666,7.873997,4256402
2012-09-03,10.475000,10.758333,10.475000,10.616666,7.986842,7763731
2012-09-04,10.583333,10.675000,10.466666,10.508333,7.905343,6586020
2012-09-05,10.516666,10.683333,10.475000,10.625000,7.993111,4969425
2012-09-06,10.666666,10.733333,10.600000,10.716666,8.062073,2748860
2012-09-07,10.825000,11.250000,10.775000,11.133333,8.375527,19591420
2012-09-10,11.150000,11.225000,10.916666,11.133333,8.375527,13689258
2012-09-11,11.108333,11.108333,10.883333,11.016666,8.287760,8278464
2012-09-12,11.150000,11.175000,10.858333,10.983333,8.262682,9131169
2012-09-13,10.933333,11.091666,10.900000,10.925000,8.218801,5087197
2012-09-14,10.891666,11.108333,10.891666,11.033333,8.300298,8946949
2012-09-17,11.016666,11.016666,10.708333,10.716666,8.062073,5741178
2012-09-18,10.675000,10.708333,10.508333,10.533333,7.924151,5393211
2012-09-19,10.541666,10.691666,10.466666,10.625000,7.993111,5897653
2012-09-20,10.575000,10.875000,10.541666,10.658333,8.018188,10344590
2012-09-21,10.658333,10.966666,10.600000,10.808333,8.131032,8101153
2012-09-24,10.883333,11.125000,10.875000,11.041666,8.306566,15175260
2012-09-25,11.058333,11.150000,10.908333,10.925000,8.218801,8850433
2012-09-26,10.916666,11.116666,10.833333,10.875000,8.181187,7528318
2012-09-27,10.875000,11.700000,10.841666,11.608333,8.732865,45522368
2012-09-28,11.483333,11.725000,11.450000,11.533333,8.676444,26493826
2012-10-08,11.666666,12.050000,11.666666,11.875000,8.933478,32438698
2012-10-09,11.875000,12.241666,11.816666,11.941666,8.983629,29143722
2012-10-10,11.983333,12.008333,11.758333,11.950000,8.989900,13070676
2012-10-11,11.908333,12.166666,11.666666,11.850000,8.914670,23592890
2012-10-12,11.883333,12.058333,11.733333,11.933333,8.977362,21670400
2012-10-15,11.933333,11.933333,11.650000,11.758333,8.845710,14665556
2012-10-16,11.691666,11.833333,11.483333,11.491666,8.645098,17215832
2012-10-17,11.500000,11.708333,11.458333,11.608333,8.732865,9119696
2012-10-18,11.650000,12.066666,11.566666,11.933333,8.977362,16086992
2012-10-19,11.933333,11.966666,11.750000,11.783333,8.864516,9175012
2012-10-22,11.766666,11.791666,11.483333,11.666666,8.776750,21359043
2012-10-23,11.633333,11.666666,11.358333,11.416666,8.588676,14650891
2012-10-24,11.383333,11.516666,11.350000,11.466666,8.626291,6715651
2012-10-25,11.416666,11.533333,11.275000,11.333333,8.525986,7881097
2012-10-26,11.350000,11.458333,11.025000,11.258333,8.469563,11852893
2012-10-29,11.183333,11.475000,11.166666,11.358333,8.544793,6478712
2012-10-30,11.333333,11.508333,11.333333,11.408333,8.582407,7112409
2012-10-31,11.433333,11.450000,11.258333,11.408333,8.582407,3611522
2012-11-01,11.408333,11.700000,11.383333,11.683333,8.789288,12359577
2012-11-02,11.666666,11.708333,11.533333,11.625000,8.745405,5521657
2012-11-05,11.508333,11.625000,11.275000,11.458333,8.620024,14268385
2012-11-06,11.608333,11.683333,11.316666,11.600000,8.726597,10916820
2012-11-07,11.516666,11.633333,11.466666,11.500000,8.651368,5342649
2012-11-08,11.350000,11.491666,11.275000,11.300000,8.500911,5908923
2012-11-09,11.250000,11.333333,10.833333,10.991666,8.268951,12345320
2012-11-12,11.000000,11.058333,10.816666,10.950000,8.237607,7209608
2012-11-13,10.958333,10.966666,10.766666,10.866666,8.174914,7091437
2012-11-14,10.883333,11.008333,10.808333,11.000000,8.275220,9159463
2012-11-15,10.925000,10.950000,10.633333,10.675000,8.030726,11151500
2012-11-16,10.716666,10.850000,10.558333,10.833333,8.149839,8029486
2012-11-19,10.791666,10.900000,10.666666,10.875000,8.181187,4996957
2012-11-20,10.900000,10.958333,10.750000,10.775000,8.105955,3100560
2012-11-21,10.791666,10.900000,10.641666,10.875000,8.181187,5616307
2012-11-22,10.850000,10.858333,10.775000,10.825000,8.143569,4789803
2012-11-23,10.908333,11.041666,10.791666,10.966666,8.250146,8102970
2012-11-26,10.875000,10.958333,10.791666,10.850000,8.162378,6851780
2012-11-27,10.825000,10.858333,10.650000,10.650000,8.011918,5636062
2012-11-28,10.583333,10.766666,10.500000,10.716666,8.062073,5573952
2012-11-29,10.650000,10.791666,10.608333,10.675000,8.030726,4184845
2012-11-30,10.658333,10.916666,10.625000,10.825000,8.143569,5935168
2012-12-03,10.791666,11.050000,10.716666,10.750000,8.087149,8045199
2012-12-04,10.733333,11.025000,10.675000,10.941666,8.231337,8911215
2012-12-05,10.950000,11.416666,10.941666,11.250000,8.463295,14018913
2012-12-06,11.366666,11.366666,11.091666,11.175000,8.406873,5137489
2012-12-07,11.241666,11.758333,11.241666,11.666666,8.776750,23116000
2012-12-10,11.666666,11.958333,11.650000,11.766666,8.851979,22020754
2012-12-11,11.683333,11.791666,11.558333,11.641666,8.757941,10530846
2012-12-12,11.633333,11.708333,11.500000,11.583333,8.714060,6258768
2012-12-13,11.533333,11.683333,11.466666,11.566666,8.701520,5750244
2012-12-14,11.650000,12.083333,11.591666,12.058333,9.071397,19009440
2012-12-17,12.066666,12.266666,11.983333,12.125000,9.121552,12433273
2012-12-18,12.158333,12.158333,12.000000,12.033333,9.052592,8517074
2012-12-19,12.025000,12.033333,11.758333,12.000000,9.027514,10648870
2012-12-20,11.958333,12.050000,11.825000,12.008333,9.033784,7086111
2012-12-21,12.008333,12.266666,11.933333,12.016666,9.040051,11609539
2012-12-24,12.066666,12.250000,11.966666,12.075000,9.083937,9316106
2012-12-25,11.983333,12.533333,11.941666,12.416666,9.340968,17548183
2012-12-26,12.408333,12.666666,12.291666,12.583333,9.466352,15305191
2012-12-27,12.616666,12.650000,12.425000,12.441666,9.359776,7574860
2012-12-28,12.583333,12.916666,12.466666,12.783333,9.616811,13391319
2012-12-31,12.791666,13.066666,12.733333,13.008333,9.786076,20154776
2013-01-04,13.050000,13.116666,12.500000,12.641666,9.510235,21184376
2013-01-07,12.625000,13.283333,12.508333,13.241666,9.961611,26596774
2013-01-08,13.200000,13.766666,13.116666,13.491666,10.149684,24474039
2013-01-09,13.416666,13.575000,13.191666,13.325000,10.024302,12198202
2013-01-10,13.333333,13.400000,13.066666,13.100000,9.855037,19618496
2013-01-11,13.125000,13.250000,12.825000,12.950000,9.742193,14850171
2013-01-14,12.941666,13.666666,12.916666,13.525000,10.174760,15094704
2013-01-15,13.625000,13.875000,13.441666,13.541666,10.187297,11673194
2013-01-16,13.500000,13.583333,13.166666,13.341666,10.036839,11707671
2013-01-17,13.350000,13.475000,13.083333,13.183333,9.917727,11491651
2013-01-18,13.400000,13.433333,13.166666,13.266666,9.980418,11222881
2013-01-21,13.266666,13.541666,13.158333,13.383333,10.068185,9748827
2013-01-22,13.383333,13.450000,13.000000,13.200000,9.930264,12793494
2013-01-23,13.166666,13.233333,12.983333,13.150000,9.892651,11926990
2013-01-24,13.100000,13.416666,12.750000,12.966666,9.754729,15313668
2013-01-25,13.008333,13.283333,12.900000,13.216666,9.942804,9788532
2013-01-28,13.225000,13.666666,13.200000,13.616666,10.243721,17193404
2013-01-29,13.608333,13.750000,13.341666,13.491666,10.149684,10654155
2013-01-30,13.491666,13.875000,13.383333,13.791666,10.375372,20425671
2013-01-31,13.766666,13.958333,13.708333,13.825000,10.400448,15619555
2013-02-01,13.783333,13.916666,13.583333,13.808333,10.387910,8949062
2013-02-04,13.875000,13.958333,13.641666,13.841666,10.412987,22551960
2013-02-05,13.891666,14.358333,13.791666,14.333333,10.782865,15778161
2013-02-06,14.375000,14.891666,14.375000,14.441666,10.864361,20242080
2013-02-07,14.441666,14.858333,14.383333,14.800000,11.133935,14598940
2013-02-08,14.833333,15.050000,14.608333,14.808333,11.140203,12878130
2013-02-18,14.850000,14.941666,14.400000,14.516666,10.920784,14172384
2013-02-19,14.516666,14.575000,14.083333,14.208333,10.688827,13312688
2013-02-20,14.166666,14.366666,13.791666,14.300000,10.757789,12135674
2013-02-21,14.175000,14.325000,13.750000,13.975000,10.513293,18349272
2013-02-22,13.916666,14.058333,13.575000,13.833333,10.406716,18022720
2013-02-25,13.875000,13.966666,13.658333,13.941666,10.488215,6482592
2013-02-26,13.908333,14.225000,13.675000,13.741666,10.337757,12607143
2013-02-27,13.816666,14.225000,13.816666,14.200000,10.682557,14377845
2013-02-28,14.200000,14.475000,14.091666,14.400000,10.833017,14447622
2013-03-01,14.375000,14.408333,14.016666,14.350000,10.795403,12207114
2013-03-04,14.266666,14.266666,13.158333,13.416666,10.093261,27678426
2013-03-05,13.508333,13.841666,13.358333,13.750000,10.344026,19642729
2013-03-06,13.775000,14.000000,13.600000,13.958333,10.500754,13951708
2013-03-07,13.958333,14.391666,13.916666,14.100000,10.607331,16755957
2013-03-08,14.166666,14.191666,13.666666,13.716666,10.318950,8074116
2013-03-11,13.741666,13.800000,13.425000,13.741666,10.337757,6291534
2013-03-12,13.750000,13.966666,13.333333,13.558333,10.199838,10602714
2013-03-13,13.483333,13.641666,13.333333,13.425000,10.099530,6993826
2013-03-14,13.350000,13.625000,13.341666,13.608333,10.237453,7050297
2013-03-15,13.608333,14.016666,13.533333,13.541666,10.187297,11478458
2013-03-18,13.483333,13.691666,13.433333,13.516666,10.168491,7075638
2013-03-19,13.658333,13.733333,13.491666,13.641666,10.262528,6190052
2013-03-20,13.650000,14.166666,13.608333,14.050000,10.569716,13108371
